key,0,1,2,3,4,5,6,7
491,"Fauna",False,True,False,False,"Charbon","Charbon","Charbon"
492,"Fauna",False,True,False,False,"Seidiges","Seidiges","Seidiges"
493,"Fauna",False,True,False,False,"Adoré","Adoré","Adoré"
494,"",False,False,False,False,"","",""
495,"",False,False,False,False,"","",""
496,"Fauna",False,False,False,True,"Klappriger","",""
497,"Fauna",False,False,False,True,"Saurer","",""
498,"Fauna",False,True,False,False,"Edle","Edle","Edle"
499,"",False,False,False,False,"","",""
500,"Fauna",False,True,False,True,"Audacieuse","Audacieuse","Audacieuse"
501,"",False,False,False,False,"","",""
502,"Fauna",False,False,False,True,"Chanceuse","",""
503,"Fauna",False,False,False,True,"Fringant","",""
504,"",False,False,False,False,"","",""
505,"Fauna",False,False,True,False,"Pureté","",""
506,"Fauna",False,False,False,True,"Treue","",""
507,"Fauna",False,True,False,False,"Äther","Äther","Äther"
508,"Fauna",False,True,True,True,"Atma","Atma","Atma"
509,"Fauna",False,False,False,True,"Divine","",""
510,"Fauna",False,True,False,True,"End","End","End"
511,"Fauna",False,False,False,True,"Ghost","",""
512,"Fauna",False,True,False,False,"Hope","Hope","Hope"
513,"",False,False,False,False,"","",""
514,"",False,False,False,False,"","",""
515,"Fauna",False,True,False,False,"Momo","Momo","Momo"
516,"Fauna",False,True,False,True,"Myosotis","Myosotis","Myosotis"
517,"Fauna",False,True,False,False,"Sakura","Sakura","Sakura"
518,"Fauna",False,False,True,False,"Tulipe","Tulipe","Tulipe"
519,"Fauna",False,False,True,False,"Draconique","Draconique","Draconique"
520,"Fauna",False,True,False,False,"Duvet","Duvet","Duvet"
521,"Fauna",False,True,False,False,"Hengst","Hengst","Hengst"
522,"Fauna",False,True,False,False,"Manticore","Manticore","Manticore"
523,"Fauna",False,False,True,False,"Plumage","",""
524,"Fauna",False,False,False,True,"Comète","",""
525,"Fauna",False,True,False,False,"Montagnard","Montagnard","Montagnard"
526,"Fauna",False,True,False,False,"Automne","Automne","Automne"
527,"Fauna",True,False,False,False,"Blitz","",""
528,"Fauna",False,True,False,False,"Bourrasque","Bourrasque","Bourrasque"
529,"Fauna",False,False,True,False,"Fog","",""
530,"Fauna",True,False,False,False,"Kasumi","",""
531,"Fauna",False,False,False,True,"Flamboyant","",""
532,"Fauna",False,True,False,False,"Frozen","Frozen","Frozen"
533,"Fauna",False,False,True,False,"Chasseur","Chasseur","Chasseur"
534,"Racing",False,True,False,False,"General","General","General"
535,"Fauna",False,True,False,False,"Jägerin","Jägerin","Jägerin"
536,"Fauna",False,False,False,True,"Sergeant","",""
537,"Fauna",False,True,False,True,"Herold","Herold","Herold"
538,"Others",False,False,False,True,"Baronne","",""
539,"Fauna",False,True,False,False,"Comtesse","Comtesse","Comtesse"
540,"Fauna",False,True,True,False,"Héritière","Héritière","Héritière"
541,"Fauna",True,False,False,False,"Kleine","",""
542,"Fauna",False,False,False,True,"Leichter","",""
543,"Fauna",False,False,False,True,"Million","",""
544,"Fauna",False,False,False,True,"Nice","",""
545,"Fauna",False,True,False,False,"Olles","Olles","Olles"
546,"Fauna",False,True,False,False,"Omega","Omega","Omega"
547,"Fauna",False,False,False,True,"Petite","",""
548,"Fauna",False,False,False,True,"XIII","",""
549,"Fauna",False,True,True,False,"XIV","XIV","XIV"
550,"Fauna",False,True,False,False,"Young","Young","Young"
551,"Fauna",False,False,False,True,"Zero","",""
552,"Fauna",False,True,False,True,"Digga","Digga","Digga"
553,"Fauna",False,True,False,True,"Goemon","Goemon","Goemon"
554,"Fauna",False,True,True,False,"Komachi","Komachi","Komachi"
555,"Fauna",False,False,False,True,"Luzie","Luzie","Luzie"
556,"Fauna",False,False,False,True,"Musashi","",""
557,"Fauna",False,False,False,True,"Neddy","",""
558,"Fauna",False,True,False,False,"Bo","Bo","Bo"
559,"Fauna",False,False,False,True,"Clipper","",""
560,"Fauna",False,True,False,False,"Flocke","Flocke","Flocke"
561,"Fauna",False,False,False,True,"Kweh","",""
562,"Fauna",False,False,True,False,"Devilish","Devilish","Devilish"
563,"Fauna",False,False,True,False,"Toho","",""
564,"Fauna",False,False,True,False,"Fuhai","Fuhai","Fuhai"
565,"Fauna",False,True,False,True,"","",""
566,"Fauna",False,False,False,True,"Barrel","",""
567,"Fauna",False,True,False,False,"Dead","Dead","Dead"
568,"Fauna",False,True,False,False,"Seventh","Seventh","Seventh"
569,"Fauna",False,False,True,False,"Collywobbles","",""
570,"Fauna",False,True,False,False,"Ironclad","Ironclad","Ironclad"
571,"Fauna",False,True,False,False,"Crucifix","Crucifix","Crucifix"
572,"Fauna",False,True,False,True,"Thunderbolt","Thunderbolt","Thunderbolt"
573,"Fauna",False,True,True,False,"Spit","Spit","Spit"
574,"Racing",False,False,False,True,"Cooper","Cooper","Cooper"
575,"Fauna",False,True,False,False,"Unchained","Unchained","Unchained"
576,"Fauna",False,False,True,False,"Judge","Judge","Judge"
577,"Fauna",False,False,False,True,"Sore","",""
578,"Fauna",False,True,False,False,"Fierté","Fierté","Fierté"
579,"Fauna",False,True,False,False,"Sweaty","Sweaty","Sweaty"
580,"Appearance",False,True,False,False,"Heavens","Heavens","Heavens"
581,"Fauna",False,True,True,True,"Saffron","Saffron","Saffron"
582,"Concrete Adj.",False,False,False,True,"Magnificent","",""
583,"Concrete Adj.",False,False,False,True,"Magnifique","",""
584,"Others",False,True,False,True,"Natural","Natural","Natural"
585,"Concrete Adj.",False,False,False,True,"Charmant","",""
586,"Concrete Adj.",False,False,False,True,"Charmante","",""
587,"Land & Sky",False,True,False,False,"Wilde","Wilde","Wilde"
588,"Land & Sky",False,False,False,True,"Wilder","Wilder","Wilder"
589,"Land & Sky",False,True,False,False,"Fougueuse","Fougueuse","Fougueuse"
590,"Land & Sky",False,True,False,False,"Tranquil","Tranquil","Tranquil"
591,"Land & Sky",False,False,False,True,"Tranquille","",""
592,"Concrete Adj.",False,True,False,False,"Joy","Joy","Joy"
593,"Land & Sky",False,True,True,False,"Lucky","Lucky","Lucky"
594,"Land & Sky",False,False,False,True,"Lutin","",""
595,"Land & Sky",False,False,False,True,"Jacinthe","Jacinthe","Jacinthe"
596,"Land & Sky",False,True,False,False,"Fledgling","Fledgling","Fledgling"
597,"Land & Sky",False,True,False,False,"Jay","Jay","Jay"
598,"Land & Sky",False,False,True,True,"Schwinge","Schwinge","Schwinge"
599,"Land & Sky",False,True,False,False,"Serpent","Serpent","Serpent"
600,"Land & Sky",True,False,False,False,"Campagnard","",""
601,"Land & Sky",False,True,False,False,"Hiver","Hiver","Hiver"
602,"Land & Sky",False,False,True,False,"Inazuma","",""
603,"Land & Sky",False,True,False,True,"Smoking","Smoking","Smoking"
604,"Land & Sky",False,True,False,True,"Spark","Spark","Spark"
605,"Land & Sky",False,False,True,False,"Captain","Captain","Captain"
606,"Land & Sky",False,False,False,True,"Championne","Championne","Championne"
607,"Land & Sky",False,True,False,False,"Chance","Chance","Chance"
608,"Land & Sky",False,False,False,True,"Coureur","",""
609,"Land & Sky",False,True,True,True,"Jumping","Jumping","Jumping"
610,"Land & Sky",False,False,False,True,"Triumph","",""
611,"Land & Sky",False,True,False,False,"Trot","Trot","Trot"
612,"Land & Sky",False,False,False,True,"Turbo","",""
613,"Land & Sky",False,False,False,True,"Véloce","",""
614,"Land & Sky",False,True,True,False,"Altesse","Altesse","Altesse"
615,"Land & Sky",False,False,True,False,"Empereur","",""
616,"Concrete Adj.",False,False,False,True,"","",""
617,"Concrete Adj.",False,False,False,True,"Friend","",""
618,"Land & Sky",False,True,False,False,"Girl","Girl","Girl"
619,"Land & Sky",False,True,False,False,"Kaiser","Kaiser","Kaiser"
620,"Land & Sky",False,True,False,False,"Kaiserin","Kaiserin","Kaiserin"
621,"Land & Sky",False,True,False,True,"","",""
622,"Land & Sky",False,True,False,False,"Maître","Maître","Maître"
623,"Concrete Adj.",False,True,False,False,"","",""
624,"Land & Sky",False,True,True,True,"Papa","Papa","Papa"
625,"Land & Sky",False,False,False,True,"Reine","",""
626,"Land & Sky",False,False,False,True,"Riche","",""
627,"Land & Sky",False,False,False,True,"Junge","",""
628,"Land & Sky",False,False,False,True,"Junger","",""
629,"Land & Sky",False,True,False,False,"Gonzales","Gonzales","Gonzales"
630,"Land & Sky",False,False,False,True,"Hermes","",""
631,"Land & Sky",False,True,False,False,"Ishgardais","Ishgardais","Ishgardais"
632,"Land & Sky",False,True,False,False,"Farceur","Farceur","Farceur"
633,"Land & Sky",False,True,False,False,"Trotteuse","Trotteuse","Trotteuse"
634,"Land & Sky",False,False,False,True,"Twelveswood","",""
635,"Land & Sky",False,True,False,False,"Spoony","Spoony","Spoony"
636,"Land & Sky",False,False,False,True,"","",""
637,"Land & Sky",False,False,False,True,"Wet","",""
638,"Land & Sky",False,True,True,False,"Cobra","Cobra","Cobra"
639,"Land & Sky",False,False,False,True,"Top","",""
640,"Concrete Adj.",False,True,False,False,"Something","Something","Something"
641,"Land & Sky",False,True,False,True,"Loose","Loose","Loose"
642,"Land & Sky",False,True,False,False,"Closing","Closing","Closing"
643,"Land & Sky",False,True,False,False,"Highlander","Highlander","Highlander"
644,"",False,False,False,False,"","",""
645,"Land & Sky",False,True,False,False,"Storyteller","","Storyteller"
646,"Concrete Adj.",False,True,False,False,"Oblivion","Oblivion","Oblivion"
647,"Land & Sky",False,True,True,True,"Waters","Waters","Waters"
648,"Land & Sky",False,False,False,True,"","",""
649,"Land & Sky",False,True,False,False,"Freedom","Freedom","Freedom"
650,"Land & Sky",False,True,False,True,"Burner","Burner","Burner"
651,"Land & Sky",True,False,False,False,"Groundskeeper","",""
652,"Land & Sky",False,True,False,False,"Chains","Chains","Chains"
653,"Land & Sky",False,False,False,True,"","",""
654,"Land & Sky",False,True,False,False,"Play","Play","Play"
655,"Land & Sky",False,False,False,True,"Deal","",""
656,"Land & Sky",False,True,False,False,"Aldébaran","","Aldébaran"
657,"Concrete Adj.",False,True,False,False,"Marylou","Marylou","Marylou"
658,"Weather",False,True,False,True,"Blond","Blond","Blond"
659,"Weather",True,False,False,False,"Brune","",""
660,"Weather",True,False,False,False,"Céleste","",""
661,"Weather",True,False,False,False,"Ivory","",""
662,"Weather",False,False,False,True,"Jais","",""
663,"Weather",False,False,False,True,"Roux","",""
664,"Weather",False,True,False,False,"Rubican","Rubican","Rubican"
665,"Battle",False,True,True,False,"Ruby","Ruby","Ruby"
666,"Weather",False,True,True,True,"Schatz","Schatz","Schatz"
667,"Weather",False,False,False,True,"Bon","Bon","Bon"
668,"Weather",False,True,False,False,"Easy","Easy","Easy"
669,"Weather",False,False,True,True,"Filant","Filant","Filant"
670,"Weather",False,False,False,True,"Beauty","",""
671,"Weather",False,True,False,False,"Gallant","Gallant","Gallant"
672,"Weather",False,True,False,True,"Kluge","Kluge","Kluge"
673,"Concrete Adj.",False,True,False,False,"Peureuse","Peureuse","Peureuse"
674,"Weather",False,False,True,False,"Avenir","",""
675,"Weather",False,False,True,False,"Légende","",""
676,"Weather",False,False,False,True,"Liebe","Liebe","Liebe"
677,"Weather",False,False,False,True,"Flower","",""
678,"Weather",False,True,False,False,"Genet","Genet","Genet"
679,"Weather",False,True,False,False,"Hayabusa","Hayabusa","Hayabusa"
680,"Weather",False,True,True,False,"Phénix","Phénix","Phénix"
681,"Concrete Adj.",False,True,False,False,"Phoenix","Phoenix","Phoenix"
682,"Weather",True,False,False,False,"Piaf","",""
683,"Abstract Adj.",False,False,False,True,"Pony","",""
684,"Abstract Adj.",False,False,False,True,"Poulet","Poulet","Poulet"
685,"Weather",True,False,False,False,"Rémige","",""
686,"Weather",False,True,False,False,"Serre","Serre","Serre"
687,"Weather",False,True,False,False,"Jungle","Jungle","Jungle"
688,"Weather",False,True,False,False,"Univers","Univers","Univers"
689,"Weather",True,False,False,False,"Vénus","",""
690,"Weather",True,False,False,False,"Arc-en-ciel","",""
691,"Weather",False,False,False,True,"Luft","",""
692,"Weather",False,True,False,False,"Orageuse","Orageuse","Orageuse"
693,"Weather",True,False,False,False,"Shigure","",""
694,"Weather",True,False,False,False,"Tempête","",""
695,"Weather",True,False,False,False,"Admiral","",""
696,"Weather",False,True,False,False,"Spear","Spear","Spear"
697,"Weather",False,False,True,False,"Challenger","",""
698,"Weather",False,True,False,True,"Courrier","Courrier","Courrier"
699,"Weather",False,False,False,True,"","",""
700,"Weather",True,False,False,False,"Heldin","",""
701,"Weather",True,False,False,False,"Impératrice","",""
702,"Weather",False,True,False,True,"Impérial","Impérial","Impérial"
703,"Weather",False,True,False,False,"Mama","","Mama"
704,"Weather",False,False,False,True,"Picker","",""
705,"Weather",False,False,False,True,"Princess","",""
706,"Weather",True,False,False,False,"Prinz","",""
707,"Weather",False,False,False,True,"Gros","",""
708,"Weather",False,False,False,True,"Großer","",""
709,"Weather",False,False,False,True,"Großes","",""
710,"Weather",False,False,True,False,"Junges","Junges","Junges"
711,"Weather",False,False,False,True,"Kleiner","",""
712,"Weather",False,False,False,True,"Diane","",""
713,"Weather",False,False,False,True,"Surusumi","",""
714,"Weather",False,True,False,False,"Gridanische","Gridanische","Gridanische"
715,"Weather",False,False,False,True,"Mhigoise","",""
716,"Weather",True,True,False,False,"Ul'dahn","Ul'dahn","Ul'dahn"
717,"Weather",False,True,False,False,"Ul'dahner","Ul'dahner","Ul'dahner"
718,"Weather",False,True,False,False,"Uldien","Uldien","Uldien"
719,"Weather",False,False,True,False,"Chocolat","Chocolat","Chocolat"
720,"Weather",True,False,False,False,"Sharlayan","",""
721,"Weather",False,True,False,False,"Souffle","Souffle","Souffle"
722,"Weather",True,False,False,False,"Hedge","",""
723,"Weather",True,False,False,False,"Dreamer's","",""
724,"Weather",False,True,False,False,"","",""
725,"Weather",False,True,False,False,"Cut","Cut","Cut"
726,"Weather",False,True,False,False,"Guardian","Guardian","Guardian"
727,"Concrete Adj.",False,True,False,False,"","",""
728,"Weather",False,True,False,False,"Fair","Fair","Fair"
729,"Weather",False,True,False,False,"Polished","Polished","Polished"
730,"Weather",False,False,True,False,"","",""
731,"Weather",False,True,False,False,"Undersecretariat","Undersecretariat","Undersecretariat"
732,"Weather",False,True,False,False,"Yesterday","Yesterday","Yesterday"
733,"Weather",False,True,False,False,"Ambidexter","Ambidexter","Ambidexter"
734,"Weather",False,False,False,True,"Bane","",""
735,"Weather",False,True,False,False,"Up","Up","Up"
736,"Weather",False,False,False,True,"Back","Back","Back"
737,"Weather",False,False,False,True,"Preacher","Preacher","Preacher"
738,"Weather",False,True,True,False,"Clear","Clear","Clear"
739,"Weather",False,False,False,True,"Lips","",""
740,"Weather",False,True,False,False,"Later","Later","Later"
741,"Weather",True,False,False,False,"Folly","",""
742,"Weather",False,False,False,True,"Crow","",""
743,"Weather",False,True,False,False,"de la Noscea","de la Noscea","de la Noscea"
744,"Weather",False,True,False,False,"Jonquille","Jonquille","Jonquille"
745,"Weather",False,True,True,False,"Legally","Legally","Legally"
746,"Weather",False,True,True,False,"Stunning","Stunning","Stunning"
747,"Weather",False,False,True,False,"Unfair","",""
748,"Weather",False,False,True,False,"Swallowtail","Swallowtail","Swallowtail"
749,"Weather",True,False,False,False,"Roam","",""
750,"Weather",False,True,False,False,"Apparent","Apparent","Apparent"
751,"Weather",False,False,False,True,"Side","",""
752,"Phenomena",False,True,False,False,"Mythril","Mythril","Mythril"
753,"Concrete Adj.",False,True,False,False,"Obsidienne","Obsidienne","Obsidienne"
754,"Phenomena",False,False,False,True,"Chic","",""
755,"Phenomena",False,False,False,True,"Clair","",""
756,"Phenomena",False,True,False,False,"Guter","Guter","Guter"
757,"Concrete Adj.",False,True,False,False,"Fier","Fier","Fier"
758,"Phenomena",False,False,False,True,"Liberty","",""
759,"Phenomena",False,False,False,True,"Apkallu","",""
760,"Phenomena",False,False,True,False,"Avian","Avian","Avian"
761,"Concrete Adj.",False,True,False,False,"Bec","Bec","Bec"
762,"Phenomena",False,True,False,False,"Claw","","Claw"
763,"Phenomena",False,False,False,True,"","",""
764,"Phenomena",False,False,False,True,"Daune","",""
765,"Phenomena",False,False,True,True,"Dobbin","",""
766,"Phenomena",False,True,False,False,"Dodo","Dodo","Dodo"
767,"Phenomena",False,True,False,False,"Palefroi","Palefroi","Palefroi"
768,"Concrete Adj.",False,True,False,False,"Phurble","Phurble","Phurble"
769,"Phenomena",False,False,True,False,"Poussin","",""
770,"Phenomena",False,False,False,True,"Highland","",""
771,"Phenomena",True,False,False,False,"Ikazuchi","",""
772,"Phenomena",False,True,False,False,"Quake","","Quake"
773,"Concrete Adj.",False,True,False,False,"Raiden","Raiden","Raiden"
774,"Phenomena",False,True,False,True,"Snowstorm","Snowstorm","Snowstorm"
775,"Phenomena",False,True,False,False,"Tempest","Tempest","Tempest"
776,"Phenomena",False,True,True,False,"Tornado","Tornado","Tornado"
777,"Phenomena",True,False,False,False,"Blitzer","",""
778,"Phenomena",False,True,False,False,"Shooting","Shooting","Shooting"
779,"Phenomena",False,True,False,True,"Fast","Fast","Fast"
780,"Phenomena",False,False,False,True,"Tycoon","",""
781,"Phenomena",False,True,False,True,"Gridanischer","Gridanischer","Gridanischer"
782,"Concrete Adj.",False,True,False,True,"Lominsan","Lominsan","Lominsan"
783,"Phenomena",False,True,False,False,"Bonbon","Bonbon","Bonbon"
784,"Colors",False,False,False,True,"","",""
785,"Colors",False,False,False,True,"Jinpu","",""
786,"Colors",False,True,False,True,"Mon","Mon","Mon"
787,"Colors",False,False,False,True,"Monture","",""
788,"Phenomena",False,True,False,False,"Morbid","Morbid","Morbid"
789,"Concrete Adj.",False,True,False,False,"Three","Three","Three"
790,"Concrete Adj.",False,True,False,False,"Common","Common","Common"
791,"Phenomena",False,True,False,False,"Wily","Wily","Wily"
792,"Concrete Adj.",False,True,False,False,"Gummy","Gummy","Gummy"
793,"Concrete Adj.",False,True,False,False,"What","What","What"
794,"Phenomena",False,True,False,True,"Chices","Chices","Chices"
795,"Battle",False,True,False,False,"","",""
796,"Battle",False,True,True,False,"Ambrée","Ambrée","Ambrée"
797,"Battle",False,False,False,True,"Gelbe","",""
798,"Battle",False,False,False,True,"Gelber","",""
799,"Battle",False,True,False,True,"Jaune","Jaune","Jaune"
800,"Battle",False,False,False,True,"Midori","",""
801,"Battle",False,True,False,False,"Ocré","Ocré","Ocré"
802,"Battle",False,False,False,True,"Rote","",""
803,"Battle",False,False,False,True,"Roter","",""
804,"Battle",False,False,False,True,"Rotes","",""
805,"Battle",False,True,False,False,"Scarlet","Scarlet","Scarlet"
806,"Battle",False,True,False,False,"Schwarzes","Schwarzes","Schwarzes"
807,"Racing",False,True,False,False,"Smalt","Smalt","Smalt"
808,"Racing",False,False,False,True,"Yellow","Yellow","Yellow"
809,"Battle",False,True,False,False,"Aetherial","Aetherial","Aetherial"
810,"Battle",False,True,False,False,"Garnet","Garnet","Garnet"
811,"",False,False,False,False,"","",""
812,"Battle",False,True,False,False,"Saphir","Saphir","Saphir"
813,"Personality",False,True,True,True,"Claire","Claire","Claire"
814,"Battle",False,False,False,True,"Negative","",""
815,"Battle",False,True,False,False,"Old","Old","Old"
816,"Battle",False,True,False,True,"Poetic","Poetic","Poetic"
817,"Battle",False,True,False,False,"Spéciale","Spéciale","Spéciale"
818,"Battle",False,False,False,True,"Ultra","",""
819,"Battle",False,False,False,True,"Vivid","",""
820,"Battle",False,True,False,False,"Ambitious","Ambitious","Ambitious"
821,"Battle",False,True,False,False,"Hardie","Hardie","Hardie"
822,"Battle",False,True,False,False,"Kluger","Kluger","Kluger"
823,"Battle",False,True,False,False,"Sanfter","Sanfter","Sanfter"
824,"Battle",False,False,False,True,"Sanftes","",""
825,"Battle",False,False,False,True,"Sereine","",""
826,"Battle",False,True,False,False,"Treuer","Treuer","Treuer"
827,"Concepts",False,False,False,True,"Treues","",""
828,"Battle",False,True,False,False,"Momiji","Momiji","Momiji"
829,"Battle",False,True,False,False,"Blood","Blood","Blood"
830,"Battle",False,True,False,False,"Condor","Condor","Condor"
831,"Battle",False,False,False,True,"Dragon","Dragon","Dragon"
832,"Battle",False,True,True,False,"Citadine","Citadine","Citadine"
833,"Battle",False,False,True,False,"Eclipse","",""
834,"Battle",False,False,True,False,"Feu","",""
835,"Battle",False,False,True,False,"Feuer","",""
836,"Battle",False,True,False,False,"Freeze","Freeze","Freeze"
837,"Battle",False,True,False,False,"Battle","Battle","Battle"
838,"Battle",False,True,False,False,"Défenseur","Défenseur","Défenseur"
839,"Battle",False,True,True,False,"Knife","Knife","Knife"
840,"Battle",False,True,False,True,"Shooter","Shooter","Shooter"
841,"Battle",False,True,False,False,"Lahme","Lahme","Lahme"
842,"Battle",False,False,False,True,"Esquire","",""
843,"Battle",True,True,True,True,"Marquis","Marquis","Marquis"
844,"Battle",False,True,False,False,"Last","Last","Last"
845,"Battle",False,False,True,False,"XII","",""
846,"Battle",False,True,False,False,"Valentine","Valentine","Valentine"
847,"Racing",False,False,False,True,"Zetsuei","Zetsuei","Zetsuei"
848,"Racing",False,False,False,True,"der Bruderschaft","",""
849,"Personality",False,True,False,False,"Flyer","Flyer","Flyer"
850,"Personality",False,True,False,False,"Matsukaze","Matsukaze","Matsukaze"
851,"Battle",True,False,False,True,"Shinden","Shinden","Shinden"
852,"Battle",False,True,False,False,"Street","Street","Street"
853,"Battle",False,False,False,True,"Ever","",""
854,"Battle",False,True,False,False,"Lully","Lully","Lully"
855,"Battle",False,True,False,False,"Spriggan's","Spriggan's","Spriggan's"
856,"Concrete Adj.",False,True,False,False,"Coerthan","Coerthan","Coerthan"
857,"Battle",False,True,False,False,"Pullarian","Pullarian","Pullarian"
858,"Battle",False,True,False,False,"Lerricomtwang","Lerricomtwang","Lerricomtwang"
859,"Battle",False,True,False,False,"","",""
860,"Personality",False,False,True,False,"Morningstar","",""
861,"Personality",False,False,True,False,"Theomeny","",""
862,"Personality",False,False,True,False,"Vicambulator","Vicambulator","Vicambulator"
863,"Battle",False,True,True,False,"","",""
864,"Battle",False,False,False,True,"","",""
865,"Battle",False,False,False,True,"Creeper","",""
866,"Battle",False,True,False,False,"Delight","Delight","Delight"
867,"Battle",False,False,False,True,"","",""
868,"Battle",False,False,False,True,"","",""
869,"Battle",False,False,False,True,"Form","",""
870,"Battle",False,False,False,True,"Below","",""
871,"Abstract Adj.",False,True,False,False,"Judgment","Judgment","Judgment"
872,"Battle",False,True,False,False,"d'Éorzéa","d'Éorzéa","d'Éorzéa"
873,"Battle",False,True,False,False,"de Sombrelinceul","de Sombrelinceul","de Sombrelinceul"
874,"Concrete Adj.",False,True,False,True,"Blauer","Blauer","Blauer"
875,"Fauna",False,False,False,True,"Bleue","",""
876,"",False,False,False,False,"","",""
877,"Racing",False,False,False,True,"Red","",""
878,"Racing",False,False,False,True,"Velvet","Velvet","Velvet"
879,"Racing",False,True,False,False,"Raging","Raging","Raging"
880,"Racing",False,False,False,True,"Rich","Rich","Rich"
881,"Racing",False,False,False,True,"Rising","",""
882,"Racing",False,True,True,True,"Robuste","Robuste","Robuste"
883,"Racing",False,False,False,True,"Calme","",""
884,"Racing",False,False,False,True,"Candid","",""
885,"Racing",False,True,False,False,"Groove","Groove","Groove"
886,"Racing",False,False,False,True,"Silent","",""
887,"Racing",False,True,False,False,"Dream","","Dream"
888,"Racing",False,True,True,False,"Mimosa","Mimosa","Mimosa"
889,"Concrete Adj.",False,True,False,False,"Rose","Rose","Rose"
890,"Appearance",False,True,False,False,"Tournesol","Tournesol","Tournesol"
891,"Concrete Adj.",False,True,False,False,"Eagle","Eagle","Eagle"
892,"Racing",False,True,False,False,"Eye","Eye","Eye"
893,"Racing",False,False,True,False,"Face","Face","Face"
894,"Racing",False,False,True,False,"Feather","",""
895,"Racing",False,False,True,False,"Feder","",""
896,"Concrete Adj.",False,True,False,False,"Hatchling","Hatchling","Hatchling"
897,"Racing",False,False,False,True,"Schnabel","Schnabel","Schnabel"
898,"Racing",False,False,False,True,"Schweif","",""
899,"Racing",False,True,False,False,"Steed","Steed","Steed"
900,"Racing",False,True,False,True,"Stute","Stute","Stute"
901,"Racing",False,False,False,True,"Sumpter","",""
902,"Racing",False,False,False,True,"Talon","",""
903,"Racing",False,False,False,True,"Trotter","",""
904,"Racing",False,False,False,True,"Himmel","Himmel","Himmel"
905,"Racing",False,False,True,False,"Jupiter","",""
906,"Racing",False,True,False,False,"Lunar","Lunar","Lunar"
907,"Racing",False,True,False,False,"Mars","Mars","Mars"
908,"Titles",False,False,True,False,"Gale","Gale","Gale"
909,"Racing",True,False,False,False,"Rain","",""
910,"Abstract Adj.",False,True,False,True,"Vent","Vent","Vent"
911,"Racing",False,True,False,True,"Glace","Glace","Glace"
912,"Concrete Adj.",False,True,False,False,"Rutilant","Rutilant","Rutilant"
913,"Racing",False,False,True,False,"Dagger","",""
914,"Racing",False,False,True,False,"Decurion","Decurion","Decurion"
915,"Racing",False,False,True,False,"Décurion","",""
916,"Concrete Adj.",False,True,False,False,"Geschoss","Geschoss","Geschoss"
917,"Concrete Adj.",False,False,False,True,"Private","",""
918,"Racing",False,True,False,False,"Haoh","","Haoh"
919,"Concrete Adj.",False,True,False,False,"","",""
920,"Racing",False,True,False,False,"Max","","Max"
921,"Racing",False,True,False,False,"One","One","One"
922,"Racing",False,True,False,False,"Nemesis","Nemesis","Nemesis"
923,"Racing",False,True,False,False,"Némésis","Némésis","Némésis"
924,"Concrete Adj.",False,False,False,True,"","",""
925,"Concrete Adj.",False,True,False,False,"Ixali","Ixali","Ixali"
926,"Racing",False,False,False,True,"Amatsukaze","",""
927,"Racing",False,True,False,False,"Melodie","Melodie","Melodie"
928,"Racing",False,False,False,True,"Whorl","",""
929,"Racing",False,False,False,True,"Z","",""
930,"Racing",False,False,True,False,"Akh","",""
931,"Racing",False,True,False,False,"","",""
932,"Racing",False,True,False,False,"Bucking","Bucking","Bucking"
933,"Racing",False,False,True,True,"Fifty","Fifty","Fifty"
934,"Concrete Adj.",False,True,False,False,"","",""
935,"Racing",False,False,True,False,"Trees","",""
936,"Racing",False,True,False,True,"Doorstep","Doorstep","Doorstep"
937,"Racing",False,True,True,True,"Morn","Morn","Morn"
938,"Racing",False,False,False,True,"Temptation","",""
939,"Racing",False,False,False,True,"Hell","Hell","Hell"
940,"Racing",False,True,False,False,"On","On","On"
941,"Racing",False,True,False,False,"Pride","Pride","Pride"
942,"Racing",False,True,False,False,"Amélie","Amélie","Amélie"
943,"Racing",False,True,False,False,"Unhappy","Unhappy","Unhappy"
944,"Concrete Adj.",False,True,False,False,"Gardyloo","Gardyloo","Gardyloo"
945,"Titles",False,False,False,True,"Cérulée","",""
946,"Titles",False,False,False,True,"Ocrée","",""
947,"Titles",False,True,True,True,"Violette","Violette","Violette"
948,"Titles",False,True,False,False,"Weiße","","Weiße"
949,"Titles",False,False,False,True,"Weißer","",""
950,"Titles",False,True,False,False,"Bonne","Bonne","Bonne"
951,"Titles",False,False,False,True,"Wicked","",""
952,"Titles",False,False,False,True,"Wonder","",""
953,"Titles",False,False,False,True,"Ardent","",""
954,"Titles",False,False,False,True,"Ardente","",""
955,"Titles",False,True,False,False,"Braves","Braves","Braves"
956,"Titles",False,True,False,False,"Brilliant","","Brilliant"
957,"Titles",False,True,False,False,"Candide","Candide","Candide"
958,"Titles",False,False,True,True,"Kluges","",""
959,"Titles",False,False,False,True,"Sombre","",""
960,"",False,False,False,False,"","",""
961,"Titles",False,False,False,True,"Ewiger","",""
962,"Titles",False,True,False,False,"Ewiges","","Ewiges"
963,"Titles",False,False,False,True,"Fairy","",""
964,"Titles",False,True,False,False,"Farfadet","Farfadet","Farfadet"
965,"Titles",False,False,False,True,"Bleuet","",""
966,"Titles",False,True,False,False,"Camelia","","Camelia"
967,"Titles",False,True,False,False,"Cannelle","Cannelle","Cannelle"
968,"Titles",False,True,False,False,"Flore","Flore","Flore"
969,"",False,False,False,False,"","",""
