key,0,1,2,3,4,5,6,7
262771,"Purchase Items",,,,,True,0,0
262772,"Purchase Items",,,,,True,0,0
262773,"Purchase Items",,,,,True,0,0
262774,"Purchase Items",,,,,True,0,0
262775,"Purchase Items",,,,,True,0,0
262776,"Purchase Items",,,,,True,0,0
262777,"Purchase Items",,,,,True,0,0
262778,"Purchase Items",,,,,True,0,0
262779,"Purchase Items",,,,,True,0,0
262780,"Purchase Items",,,,,True,0,0
262781,"Purchase Items",,,,,True,0,0
262782,"Purchase Items",,,,,True,0,0
262783,"Purchase Items",,,,,True,0,0
262784,"Purchase Items",,,,,True,0,0
262785,"Purchase Items",,,,,True,0,0
262786,"Purchase Items",,,,,True,0,0
262787,"Purchase Items",,,,,True,0,0
262788,"Purchase Items",,,,,True,0,0
262789,"Purchase Items",,,,,True,0,0
262790,"Purchase Items",,,,,True,0,0
262791,"Purchase Items",,,,,True,0,0
262792,"Purchase Items",,,,,True,0,0
262793,"Purchase Items",,,,,True,0,0
262794,"Purchase Items",,,,,True,0,0
262795,"Purchase Items",,,,,True,0,0
262796,"Purchase Items",,,,,True,0,0
262797,"Purchase Items",,,,,True,0,0
262798,"Purchase Items",,,,,True,0,0
262799,"Purchase Items",,,,,True,0,0
262800,"Purchase Items",,,,,True,0,0
262801,"Purchase Items",,,,,True,0,0
262802,"Purchase Items",,,,,True,0,0
262803,"Purchase Items",,,,,True,0,0
262804,"Purchase Items",,,,,True,0,0
262805,"Purchase Items",,,,,True,0,0
262806,"Purchase Items",,,,,True,0,0
262807,"Purchase Items",,,,,True,0,0
262808,"Purchase Items",,,,,True,0,0
262809,"Purchase Items",,,,,True,0,0
262810,"Purchase Items",,,,,True,0,0
262811,"Purchase Items",,,,,True,0,0
262813,"Purchase Items",,,,,True,0,0
262814,"Purchase Items",,,,,True,0,0
262817,"Purchase Items",,,,,True,0,0
262818,"Purchase Items",,,,,True,0,0
262819,"Purchase Items",,,,,True,0,0
262820,"Purchase Battlecraft Gear (Lv. 60)",,,,,True,0,0
262821,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262822,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262823,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262824,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262825,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262826,"",,,,,False,0,0
262827,"Purchase Battlecraft Gear (Lv. 60)",,,,,True,0,0
262828,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262829,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262830,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262831,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262832,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262833,"",,,,,False,0,0
262834,"Purchase Tradecraft Gear",,,,,True,0,0
262835,"Purchase Weapons (Lv. 60)",,,,,True,0,0
262836,"Purchase Weapons",,,,,True,0,0
262837,"Purchase Weapons",,,,,True,0,0
262838,"Purchase Weapons",,,,,True,0,0
262839,"Purchase Weapons",,,,,True,0,0
262840,"Purchase Weapons",,,,,True,0,0
262841,"",,,,,False,0,0
262842,"Purchase Weapons (Lv. 60)",,,,,True,0,0
262843,"Purchase Fieldcraft Gear",,,,,True,0,0
262844,"Purchase Tradecraft Primary Tools",,,,,True,0,0
262845,"Purchase Tradecraft Secondary Tools",,,,,True,0,0
262846,"Purchase Fieldcraft Tools",,,,,True,0,0
262847,"Purchase Battlecraft Accessories",,,,,True,0,0
262848,"Purchase Battlecraft Accessories",,,,,True,0,0
262849,"Purchase Battlecraft Accessories",,,,,True,0,0
262850,"Purchase Battlecraft Accessories",,,,,True,0,0
262851,"Purchase Battlecraft Accessories",,,,,True,0,0
262852,"Purchase Tools",,,,,True,0,0
262853,"Purchase Tools",,,,,True,0,0
262854,"Purchase Tools",,,,,True,0,0
262855,"Purchase Tools",,,,,True,0,0
262856,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262857,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262858,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262859,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262860,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262861,"Purchase Items",,,,,True,0,0
262862,"Purchase Items",,,,,True,0,0
262863,"Purchase Items",,,,,True,0,0
262864,"Purchase Items",,,,,True,0,0
262865,"Purchase Items",,,,,True,0,0
262866,"Purchase Items",,,,,True,0,0
262867,"Purchase Items",,,,,True,0,0
262868,"Purchase Items",,,,,True,0,0
262869,"Purchase Items",,,,,True,0,0
262870,"Purchase Items",,,,,True,0,0
262871,"Purchase Items",,,,,True,0,0
262872,"Purchase Items",,,,,True,0,0
262873,"Purchase Items",,,,,True,0,0
262874,"Purchase Items",,,,,True,0,0
262875,"Purchase Items",,,,,True,0,0
262876,"Purchase Items",,,,,True,0,0
262877,"Purchase Items",,,,,True,0,0
262878,"Purchase Items",,,,,True,0,0
262879,"Purchase Items",,,,,True,0,0
262880,"Purchase Items",,,,,True,0,0
262881,"Purchase Items",,,,,True,0,0
262882,"Purchase Items",,,,,True,0,0
262883,"Purchase Items",,,,,True,0,0
262884,"Purchase Items",,,,,True,0,0
262885,"Purchase Items",,,,,True,0,0
262886,"Purchase Items",,,,,True,0,0
262887,"Purchase Items",,,,,True,0,0
262888,"Purchase Items",,,,,True,0,0
262889,"Purchase Items",,,,,True,0,0
262890,"Purchase Items",,,,,True,0,0
262891,"Purchase Items",,,,,True,0,0
262892,"Purchase Paintings (Gyr Abania)",,"Sights of Crimson and Dawn",,,True,0,0
262893,"Purchase Paintings (Othard)",,"Sights of Crimson and Dawn",,,True,0,0
262894,"Purchase Seasonal Event Rewards",,,,,True,53,0
262895,"Purchase Seasonal Event Rewards",,,,,True,54,0
262896,"Purchase Lv. 70 Arms ",,,,,True,0,0
262897,"Purchase Lv. 70 Gear (DoW) I",,,,,True,0,0
262898,"Purchase Lv. 70 Gear (DoW) II",,,,,True,0,0
262899,"Purchase Lv. 70 Gear (DoM) ",,,,,True,0,0
262900,"Replicate Anima Lux Weapons",," Best Friends Forever",,,True,0,0
262901,"Purchase Glamouring Items",,"Absolutely Glamourous",,,True,0,0
262902,"Purchase Items",,,,,True,0,0
262903,"",,,,,True,61,0
262904,"",,,,,True,62,0
262905,"",,,,,True,63,0
262906,"Purchase Paintings (Dravania)",,"Sights of the North",,,True,0,0
262907,"Purchase Paintings (Abalathia's Spine)",,"Sights of the North",,,True,0,0
262908,"Purchase Items",,,,,True,0,0
262909,"",,,,,True,66,0
262910,"Enter Boutique",,,"DefaultTalk#594792","DefaultTalk#594791",True,0,0
262911,"Purchase Tools (Lv. 60)",," One Size Fits All",,,True,0,0
262912,"Purchase Tools (Lv. 63)",," One Size Fits All",,,True,0,0
262913,"Purchase Tools (Lv. 65)",," One Size Fits All",,,True,0,0
262914,"Purchase Gear (Lv. 60)",," One Size Fits All",,,True,0,0
262915,"Purchase Gear (Lv. 63)",," One Size Fits All",,,True,0,0
262916,"Purchase Gear (Lv. 65)",," One Size Fits All",,,True,0,0
262917,"Purchase Items",," One Size Fits All",,,True,0,0
262918,"Replicate Eureka Weapons (DoW)",,,,,True,0,0
262919,"",,,,,True,0,0
262920,"Purchase Quest Rewards I","ui/icon/060000/060412.tex",,,,True,0,0
262921,"",,,,,True,71,0
262922,"Replicate Eureka Weapons (DoM)",,,,,True,0,0
262923,"",,,,,True,0,0
262924,"",,,,,True,13,0
262925,"",,,,,False,0,0
262926,"Purchase Blue Mage Arms & Gear",,"Out of the Blue",,,True,0,0
262927,"",,,,,True,0,0
262928,"Purchase Items",,,,,True,0,0
262929,"Purchase Items II",,,,,True,0,0
262930,"Purchase Items",,"A Many-splendored Thing",,,True,82,0
262931,"",,,,"DefaultTalk#595156",True,83,0
262932,"",,,,"DefaultTalk#595164",True,85,0
262933,"Purchase Weapons (Lv. 62)",,,,,True,0,0
262934,"Purchase Weapons (Lv. 64)",,,,,True,0,0
262935,"Purchase Weapons (Lv. 66)",,,,,True,0,0
262936,"Purchase Weapons (Lv. 68)",,,,,True,0,0
262937,"Purchase Weapons (Lv. 70)",,,,,True,0,0
262938,"Purchase Gear (Lv. 62)",,,,,True,0,0
262939,"Purchase Gear (Lv. 64)",,,,,True,0,0
262940,"Purchase Gear (Lv. 66)",,,,,True,0,0
262941,"Purchase Gear (Lv. 68)",,,,,True,0,0
262942,"Purchase Gear (Lv. 70)",,,,,True,0,0
262943,"Purchase Gear (Lv. 62)",,,,,True,0,0
262944,"Purchase Gear (Lv. 64)",,,,,True,0,0
262945,"Purchase Gear (Lv. 66)",,,,,True,0,0
262946,"Purchase Gear (Lv. 68)",,,,,True,0,0
262947,"Purchase Gear (Lv. 70)",,,,,True,0,0
262948,"Purchase Battlecraft Accessories",,,,,True,0,0
262949,"Purchase Items",,,,,True,0,0
262950,"Purchase Fieldcraft/Tradecraft Accessories",,,,,True,0,0
262951,"Purchase Lv. 60 Gear",,,,,True,0,0
262952,"Purchase Furnishings (Partitions, Wall Decorations)",,,,,True,0,0
262953,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262954,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262955,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262956,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262957,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
262958,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262959,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262960,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262961,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262962,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
262963,"Purchase Weapons",,,,,True,0,0
262964,"Purchase Weapons",,,,,True,0,0
262965,"Purchase Weapons",,,,,True,0,0
262966,"Purchase Weapons",,,,,True,0,0
262967,"Purchase Weapons",,,,,True,0,0
262968,"Purchase Battlecraft Accessories",,,,,True,0,0
262969,"Purchase Battlecraft Accessories",,,,,True,0,0
262970,"Purchase Battlecraft Accessories",,,,,True,0,0
262971,"Purchase Battlecraft Accessories",,,,,True,0,0
262972,"Purchase Battlecraft Accessories",,,,,True,0,0
262973,"Purchase Tools",,,,,True,0,0
262974,"Purchase Tools",,,,,True,0,0
262975,"Purchase Tools",,,,,True,0,0
262976,"Purchase Tradecraft Primary Tools",,,,,True,0,0
262977,"Purchase Tradecraft Secondary Tools",,,,,True,0,0
262978,"Purchase Fieldcraft Tools",,,,,True,0,0
262979,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262980,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262981,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262982,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
262983,"Purchase Tradecraft Gear",,,,,True,0,0
262984,"Purchase Fieldcraft Gear",,,,,True,0,0
262985,"Purchase Items",,,,,True,0,0
262986,"Purchase Items",,,,,True,0,0
262987,"Purchase Items",,,,,True,0,0
262988,"Purchase Items",,,,,True,0,0
262989,"Purchase Items",,,,,True,0,0
262990,"Purchase Items",,,,,True,0,0
262991,"Purchase Items",,,,,True,0,0
262992,"Purchase Items",,,,,True,0,0
262993,"Purchase Items",,,,,True,0,0
262994,"Purchase Items",,,,,True,0,0
262995,"Purchase Items",,,,,True,0,0
262996,"Purchase Items",,,,,True,0,0
262997,"Purchase Items",,,,,True,0,0
262998,"Purchase Items",,,,,True,0,0
262999,"Purchase Items",,,,,True,0,0
263000,"Purchase Items",,,,,True,0,0
263001,"Purchase Items",,,,,True,0,0
263002,"Purchase Items",,,,,True,0,0
263003,"Purchase Items",,,,,True,0,0
263004,"Purchase Items",,,,,True,0,0
263005,"Purchase Items",,,,,True,0,0
263006,"Purchase Items",,,,,True,0,0
263007,"Purchase Viera Gear",,,,,True,0,0
263008,"Purchase Hrothgar Gear",,,,,True,0,0
263009,"Purchase Seasonal Event Rewards",,,,,True,89,0
263010,"Purchase Items",,,,,True,0,0
263011,"Purchase Items",,,,,True,0,0
263012,"Purchase Items",,,,,True,0,0
263013,"Purchase Paintings (The First)",,"Sights of the First",,,True,0,0
263014,"Purchase Items",,,,,True,0,0
263015,"Purchase Items",,,,,True,0,0
263016,"Purchase Items",,,,,True,0,0
263017,"Purchase Tools",," The Stewards of Note",,,True,0,0
263018,"Purchase Gear",," The Stewards of Note",,,True,0,0
263019,"Purchase Items",," The Stewards of Note",,,True,0,0
263020,"",,,,,True,103,0
263021,"Purchase Items",,,,,True,0,0
263022,"Purchase Skysteel Prototypes",,"Mislaid Plans",,,True,0,0
263023,"Purchase Items",,,,,True,0,0
263024,"Purchase Skysteel Replicas",,,,,True,0,0
263025,"Purchase Items",,,,,True,0,0
263026,"Purchase Tools",," It's Dwarfin' Time",,,True,0,0
263027,"Purchase Gear",," It's Dwarfin' Time",,,True,0,0
263028,"Purchase Items",," It's Dwarfin' Time",,,True,0,0
263029,"Purchase Scavenged Gear",,,,,True,0,0
263030,"Purchase Items",,,,"DefaultTalk#597023",True,107,0
263031,"Purchase Resistance Weapon Replicas (DoW) I",,,,,True,0,0
263032,"Purchase Resistance Weapon Replicas (DoW) II",,,,,True,0,0
263033,"Purchase Items",,"Coming to Ishgard",,,True,0,0
263034,"Purchase Items III",,,,,True,0,0
263035,"Purchase Items II",,,,,True,0,0
263036,"",,,,"DefaultTalk#597316",True,0,0
263037,"",,,,,True,108,0
263038,"",,,,,True,113,0
263039,"",,,,,True,113,0
263040,"Purchase Resistance Weapon Replicas (DoM)",,,,,True,0,0
263041,"",,,,,True,117,0
263042,"Purchase Items",,,,,True,0,0
263043,"Purchase Luxuries",,,,,True,0,0
263044,"Purchase Luxuries",,,,,True,0,0
263045,"Purchase Achievement Rewards III",,,,,True,0,0
263046,"",,,,,True,0,0
263047,"",,,,,True,0,0
263048,"",,,,,True,0,0
263049,"",,,,,True,123,0
263050,"",,,,,True,122,0
263051,"",,,,,True,121,0
263052,"Purchase Weapons",,,,,True,0,0
263053,"Purchase Weapons",,,,,True,0,0
263054,"Purchase Weapons",,,,,True,0,0
263055,"Purchase Weapons",,,,,True,0,0
263056,"Purchase Weapons",,,,,True,0,0
263057,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263058,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263059,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263060,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263061,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263062,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263063,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263064,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263065,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263066,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263067,"Purchase Battlecraft Accessories",,,,,True,0,0
263068,"Purchase Battlecraft Accessories",,,,,True,0,0
263069,"Purchase Battlecraft Accessories",,,,,True,0,0
263070,"Purchase Battlecraft Accessories",,,,,True,0,0
263071,"Purchase Battlecraft Accessories",,,,,True,0,0
263072,"Purchase Tools",,,,,True,0,0
263073,"Purchase Tools",,,,,True,0,0
263074,"Purchase Tools",,,,,True,0,0
263075,"Purchase Tradecraft Primary Tools",,,,,True,0,0
263076,"Purchase Tradecraft Secondary Tools",,,,,True,0,0
263077,"Purchase Fieldcraft Tools",,,,,True,0,0
263078,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
263079,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
263080,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
263081,"Purchase Tradecraft Gear",,,,,True,0,0
263082,"Purchase Fieldcraft Gear",,,,,True,0,0
263083,"Purchase Weapons (Lv. 70)",,,,,True,0,0
263084,"Purchase Weapons (Lv. 72)",,,,,True,0,0
263085,"Purchase Weapons (Lv. 74)",,,,,True,0,0
263086,"Purchase Weapons (Lv. 76)",,,,,True,0,0
263087,"Purchase Weapons (Lv. 78)",,,,,True,0,0
263088,"Purchase Weapons (Lv. 80)",,,,,True,0,0
263089,"Purchase Gear (Lv. 70)",,,,,True,0,0
263090,"Purchase Gear (Lv. 72)",,,,,True,0,0
263091,"Purchase Gear (Lv. 74)",,,,,True,0,0
263092,"Purchase Gear (Lv. 76)",,,,,True,0,0
263093,"Purchase Gear (Lv. 78)",,,,,True,0,0
263094,"Purchase Gear (Lv. 80)",,,,,True,0,0
263095,"Purchase Gear (Lv. 70)",,,,,True,0,0
263096,"Purchase Gear (Lv. 72)",,,,,True,0,0
263097,"Purchase Gear (Lv. 74)",,,,,True,0,0
263098,"Purchase Gear (Lv. 76)",,,,,True,0,0
263099,"Purchase Gear (Lv. 78)",,,,,True,0,0
263100,"Purchase Gear (Lv. 80)",,,,,True,0,0
263101,"Purchase Battlecraft Accessories",,,,,True,0,0
263102,"Purchase Fieldcraft/Tradecraft Accessories",,,,,True,0,0
263103,"Purchase Items",,,,,True,0,0
263104,"Purchase Items",,,,,True,0,0
263105,"Purchase Items",,,,,True,0,0
263106,"Purchase Items",,,,,True,0,0
263107,"Purchase Items",,,,,True,0,0
263108,"Purchase Items",,,,,True,0,0
263109,"Purchase Items",,,,,True,0,0
263110,"Purchase Items",,,,,True,0,0
263111,"Purchase Items",,,,,True,0,0
263112,"Purchase Items",,,,,True,0,0
263113,"Purchase Items",,,,,True,0,0
263114,"Purchase Items",,,,,True,0,0
263115,"Purchase Items",,,,,True,0,0
263116,"Purchase Items",,,,,True,0,0
263117,"Purchase Items",,,,,True,0,0
263118,"Purchase Items",,,,,True,0,0
263119,"Purchase Items",,,,,True,0,0
263120,"Purchase Items",,,,,True,0,0
263121,"Purchase Items",,,,,True,0,0
263122,"Purchase Items",,,,,True,0,0
263123,"Purchase Gardening Items",,,,,True,0,0
263124,"アイテムの購入",,,,,True,127,0
263125,"アイテムの購入",,,,,True,126,0
263126,"Purchase Items",," Hippos Born to Run",,,True,0,0
263127,"アイテムの購入",,,,,True,129,0
263128,"アイテムの購入",,,,,True,130,0
263129,"アイテムの購入",,,,,True,131,0
263130,"Purchase Paintings (The Northern Empty)",,"Sights of the End",,,True,0,0
263131,"Purchase Paintings (Ilsabard)",,"Sights of the End",,,True,0,0
263132,"Purchase Paintings (The World Unsundered)",,"Sights of the End",,,True,0,0
263133,"Purchase Paintings (The Sea of Stars)",,"Sights of the End",,,True,0,0
263134,"Purchase Quest Rewards II",,,,,True,0,0
263135,"Repurchase Samurai Gear",,,,,True,0,0
263136,"Repurchase Red Mage Gear",,,,,True,0,0
263137,"Repurchase Gunbreaker Gear",,,,,True,0,0
263138,"Repurchase Dancer Gear",,,,,True,0,0
263139,"Repurchase Reaper Gear",,,,,True,0,0
263140,"Repurchase Sage Gear",,,,,True,0,0
263141,"Purchase Items",,,,,True,0,0
263142,"Purchase Tools",,,,,True,0,0
263143,"Purchase Gear",,,,,True,0,0
263144,"Purchase Items",,,,,True,0,0
263145,"Purchase Items",,,,,True,132,0
263146,"Purchase Items",,,,,True,133,0
263147,"Purchase Items",,,,,True,135,0
263148,"アイテムの購入",,,"DefaultTalk#599096",,True,0,0
263149,"Purchase Items",,"Soaring Profits",,,True,0,0
263150,"アイテムの購入",,,,,True,0,0
263151,"Purchase Manderville Weapon Replicas (DoW) I",," Well-oiled",,,True,0,0
263152,"",,,,,True,138,0
263153,"",,,,,True,134,1
263154,"",,,,,True,134,2
263155,"",,,,,True,134,3
263156,"",,,,,True,140,0
263157,"Purchase Tools",,,,,True,0,0
263158,"Purchase Gear",,,,,True,0,0
263159,"Purchase Items",,,,,True,0,0
263160,"Purchase Splendorous Replicas",,"The Joy of Zoi",,,True,0,0
263161,"",,,,,True,142,0
263162,"",,,,,True,143,0
263163,"",,,,,True,141,0
263164,"Purchase Items",,,"DefaultTalk#599264",,True,0,0
263165,"",,,,,True,145,0
263166,"",,,,,True,144,0
263167,"Purchase Items",,,,,True,0,0
263168,"",,,,,True,145,0
263169,"Purchase Manderville Weapon Replicas (DoW) II",," Well-oiled",,,True,0,0
263170,"Purchase Furnishings (Phasmascapes)",,,,,True,0,0
263171,"Purchase Manderville Weapon Replicas (DoM)",," Well-oiled",,,True,0,0
263172,"Purchase Weapons",,,,,True,0,0
263173,"Purchase Weapons",,,,,True,0,0
263174,"Purchase Weapons",,,,,True,0,0
263175,"Purchase Weapons",,,,,True,0,0
263176,"Purchase Weapons",,,,,True,0,0
263177,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263178,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263179,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263180,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263181,"Purchase Battlecraft Gear (DoW)",,,,,True,0,0
263182,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263183,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263184,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263185,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263186,"Purchase Battlecraft Gear (DoM)",,,,,True,0,0
263187,"Purchase Battlecraft Accessories",,,,,True,0,0
263188,"Purchase Battlecraft Accessories",,,,,True,0,0
263189,"Purchase Battlecraft Accessories",,,,,True,0,0
263190,"Purchase Battlecraft Accessories",,,,,True,0,0
263191,"Purchase Battlecraft Accessories",,,,,True,0,0
263192,"Purchase Tools",,,,,True,0,0
263193,"Purchase Tools",,,,,True,0,0
263194,"Purchase Tools",,,,,True,0,0
263195,"Purchase Tradecraft Primary Tools",,,,,True,0,0
263196,"Purchase Tradecraft Secondary Tools",,,,,True,0,0
263197,"Purchase Fieldcraft Tools",,,,,True,0,0
263198,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
263199,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
263200,"Purchase Fieldcraft/Tradecraft Gear",,,,,True,0,0
263201,"Purchase Tradecraft Gear",,,,,True,0,0
263202,"Purchase Fieldcraft Gear",,,,,True,0,0
263203,"Purchase Items",,,,,True,0,0
263204,"Purchase Items",,,,,True,0,0
263205,"Purchase Items",,,,,True,0,0
263206,"Purchase Items",,,,,True,0,0
263207,"Purchase Items",,,,,True,0,0
263208,"Purchase Items",,,,,True,0,0
263209,"Purchase Items",,,,,True,0,0
263210,"Purchase Items",,,,,True,0,0
263211,"Purchase Items",,,,,True,0,0
263212,"Purchase Items",,,,,True,0,0
263213,"Purchase Lv. 80 Arms & Gear",,,,,True,0,0
263214,"",,,,,True,150,0
263215,"",,,,,True,151,0
263216,"",,,,,True,149,1
263217,"",,,,,True,149,2
263218,"",,,,,True,149,3
263219,"",,,,,True,152,0
263220,"",,,,,True,0,0
263221,"Purchase Items",,,,,True,0,0
263222,"Purchase Items",,,,,True,0,0
263223,"Purchase Paintings (Yok Tural)",,"Sights of the West",,,True,0,0
263224,"Purchase Paintings (Xak Tural)",,"Sights of the West and Beyond",,,True,0,0
263225,"Purchase Paintings (Unlost World)",,"Sights of the West and Beyond",,,True,0,0
263226,"Purchase Items",,,,,True,153,0
263227,"",,,,,True,154,0
263228,"",,,,,True,155,0
263229,"",,,,,True,156,0
263230,"",,,,,False,0,0
263231,"",,,,,False,0,0
263232,"",,,,,False,0,0
263233,"Purchase Furnishings (Pillars, Decorations)",,,,,True,0,0
263234,"",,,,,False,0,0
263235,"",,,,,False,0,0
263236,"",,,,,False,0,0
263237,"",,,,,False,0,0
263238,"",,,,,False,0,0
263239,"Purchase Items",,,,,True,0,0
263240,"",,,,,False,0,0
263241,"",,,,,False,0,0
263242,"",,,,,False,0,0
263243,"",,,,,False,0,0
263244,"",,,,,False,0,0
263245,"",,,,,False,0,0
263246,"",,,,,False,0,0
263247,"",,,,,False,0,0
263248,"Purchase Tools (Carpenter/Blacksmith/Armorer)",,,,,True,0,0
263249,"Purchase Tools (Carpenter/Blacksmith/Armorer)",,,,,True,0,0
263250,"Purchase Tools (Carpenter/Blacksmith/Armorer)",,,,,True,0,0
263251,"Purchase Tools (Carpenter/Blacksmith/Armorer)",,,,,True,0,0
263252,"Purchase Tools (Carpenter/Blacksmith/Armorer)",,,,,True,0,0
263253,"Purchase Tools (Goldsmith/Leatherworker/Weaver)",,,,,True,0,0
263254,"Purchase Tools (Goldsmith/Leatherworker/Weaver)",,,,,True,0,0
263255,"Purchase Tools (Goldsmith/Leatherworker/Weaver)",,,,,True,0,0
263256,"Purchase Tools (Goldsmith/Leatherworker/Weaver)",,,,,True,0,0
263257,"Purchase Tools (Goldsmith/Leatherworker/Weaver)",,,,,True,0,0
263258,"Purchase Tools (Miner/Botanist/Fisher)",,,,,True,0,0
263259,"Purchase Tools (Miner/Botanist/Fisher)",,,,,True,0,0
263260,"Purchase Tools (Miner/Botanist/Fisher)",,,,,True,0,0
263261,"Purchase Tools (Miner/Botanist/Fisher)",,,,,True,0,0
263262,"Purchase Tools (Miner/Botanist/Fisher)",,,,,True,0,0
263263,"Purchase Tradecraft Gear",,,,,True,0,0
263264,"Purchase Tradecraft Gear",,,,,True,0,0
263265,"Purchase Tradecraft Gear",,,,,True,0,0
263266,"Purchase Tradecraft Gear",,,,,True,0,0
263267,"Purchase Tradecraft Gear",,,,,True,0,0
263268,"Purchase Fieldcraft Gear",,,,,True,0,0
263269,"Purchase Fieldcraft Gear",,,,,True,0,0
263270,"Purchase Fieldcraft Gear",,,,,True,0,0
263271,"Purchase Fieldcraft Gear",,,,,True,0,0
263272,"Purchase Fieldcraft Gear",,,,,True,0,0
263273,"Purchase Accessories",,,,,True,0,0
263274,"Purchase Accessories",,,,,True,0,0
263275,"Purchase Accessories",,,,,True,0,0
263276,"Purchase Accessories",,,,,True,0,0
263277,"Purchase Accessories",,,,,True,0,0
263278,"Purchase Tools (Alchemist/Culinarian)",,,,,True,0,0
263279,"Purchase Tools (Alchemist/Culinarian)",,,,,True,0,0
263280,"Purchase Tools (Alchemist/Culinarian)",,,,,True,0,0
263281,"Purchase Tools (Alchemist/Culinarian)",,,,,True,0,0
263282,"Purchase Tools (Alchemist/Culinarian)",,,,,True,0,0
