key,0,1,2,3,4,5,6,7,8,9
551,"Truegold Sand","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
552,"Manasilver Sand","GatheringItemLevelConvertTable#380",True,,0,0,False,0,0,65535
553,"Volcanic Tuff","GatheringItemLevelConvertTable#390",True,,0,0,False,0,0,65535
554,"Titancopper Sand","GatheringItemLevelConvertTable#390",True,,0,0,False,0,0,65535
555,"Dimythrite Sand","GatheringItemLevelConvertTable#420",True,,0,0,False,0,0,65535
556,"Shade Quartz","GatheringItemLevelConvertTable#430",True,,0,0,False,0,5,14
557,"White Oak Branch","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
558,"Frantoio","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
559,"Pixie Apple","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
560,"White Oak Log","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
561,"Miracle Apple Log","GatheringItemLevelConvertTable#350",True,,0,0,False,0,0,65535
562,"White Ash Log","GatheringItemLevelConvertTable#370",True,,0,0,False,0,0,65535
563,"Gianthive Chip","GatheringItemLevelConvertTable#380",True,,0,0,False,0,0,65535
564,"Amber Cloves","GatheringItemLevelConvertTable#390",True,,0,0,False,0,0,65535
565,"Sandteak Log","GatheringItemLevelConvertTable#390",True,,0,0,False,0,0,65535
566,"Harcot","GatheringItemLevelConvertTable#410",True,,0,0,False,0,0,65535
567,"Lignum Vitae Log","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
568,"Lemonette","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
569,"Sandalwood Log","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
570,"Night Pepper","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
571,"Blood Tomato","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
572,"Bright Flax","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
573,"Purple Carrot","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
574,"Curly Parsley","GatheringItemLevelConvertTable#345",True,,0,0,False,0,0,65535
575,"Broad Beans","GatheringItemLevelConvertTable#350",True,,0,0,False,0,0,65535
576,"Garden Beet","GatheringItemLevelConvertTable#350",True,,0,0,False,0,0,65535
577,"Iridescent Cocoon","GatheringItemLevelConvertTable#350",True,,0,0,False,0,0,65535
578,"Upland Wheat","GatheringItemLevelConvertTable#355",True,,0,0,False,0,0,65535
579,"Peppermint","GatheringItemLevelConvertTable#370",True,,0,0,False,0,0,65535
580,"Pixie Floss Boll","GatheringItemLevelConvertTable#370",True,,0,0,False,0,0,65535
581,"Creamtop Mushroom","GatheringItemLevelConvertTable#380",True,,0,0,False,0,0,65535
582,"Royal Grapes","GatheringItemLevelConvertTable#380",True,,0,0,False,0,0,65535
583,"Russet Popoto","GatheringItemLevelConvertTable#390",True,,0,0,False,0,0,65535
584,"Sweet Alyssum","GatheringItemLevelConvertTable#390",True,,0,0,False,0,0,65535
585,"White Clay","GatheringItemLevelConvertTable#390",True,,0,0,False,0,5,27
586,"Sweet Marjoram","GatheringItemLevelConvertTable#390",True,,0,0,False,0,5,28
587,"Fernleaf Lavender","GatheringItemLevelConvertTable#400",True,,0,0,False,0,0,65535
588,"Coffee Beans","GatheringItemLevelConvertTable#410",True,,0,0,False,0,0,65535
589,"Bomba Rice","GatheringItemLevelConvertTable#410",True,,0,0,False,0,0,65535
590,"Lime Basil","GatheringItemLevelConvertTable#410",True,,0,0,False,0,0,65535
591,"Tiger Lily","GatheringItemLevelConvertTable#420",True,,0,0,False,0,0,65535
592,"Light Gerbera","GatheringItemLevelConvertTable#420",True,,0,0,False,0,0,65535
593,"Mist Spinach","GatheringItemLevelConvertTable#410",True,,0,0,False,0,0,65535
594,"Dwarven Cotton Boll","GatheringItemLevelConvertTable#420",True,,0,0,False,0,0,65535
595,"Bog Sage","GatheringItemLevelConvertTable#430",True,,0,0,False,0,5,29
596,"Ethereal Cocoon","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
597,"Animal Trace","GatheringItemLevelConvertTable#290",True,,0,68772,False,0,0,65535
598,"Animal Droppings","GatheringItemLevelConvertTable#355",True,,0,68772,False,0,0,65535
599,"Megafauna Leftovers","GatheringItemLevelConvertTable#380",True,,0,68772,False,0,0,65535
600,"Megafauna Trace","GatheringItemLevelConvertTable#410",True,,0,68772,False,0,0,65535
601,"Raven Coal","GatheringItemLevelConvertTable#290",True,,0,0,False,0,3,21
602,"Amh Araeng Seasonings","GatheringItemLevelConvertTable#290",True,,0,0,False,0,3,22
603,"Clinquant Stones","GatheringItemLevelConvertTable#290",True,,0,0,False,0,3,23
604,"Airship Fitting Components","GatheringItemLevelConvertTable#300",True,,0,0,False,0,3,24
605,"Kholusian Miscellany","GatheringItemLevelConvertTable#300",True,,0,0,False,0,3,25
606,"Beryllium Ore","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
607,"Sandalwood Sap","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
608,"Fireheart Cobalt","GatheringItemLevelConvertTable#460",True,,0,0,False,0,0,65535
609,"Purpure Shell Chip","GatheringItemLevelConvertTable#460",True,,0,0,False,0,0,65535
610,"Ashen Alumen","GatheringItemLevelConvertTable#460",True,,0,0,False,0,0,65535
611,"Merbau Log","GatheringItemLevelConvertTable#460",True,,0,0,False,0,0,65535
612,"Duskblooms","GatheringItemLevelConvertTable#460",True,,0,0,False,0,0,65535
613,"Imperial Fern","GatheringItemLevelConvertTable#460",True,,0,0,False,0,0,65535
614,"Gathering Tool Paraphernalia","GatheringItemLevelConvertTable#345",True,,0,0,False,0,3,26
615,"Weaving Paraphernalia","GatheringItemLevelConvertTable#350",True,,0,0,False,0,3,27
616,"Crafting Tool Paraphernalia","GatheringItemLevelConvertTable#355",True,,0,0,False,0,3,28
617,"Handpicked Ingredients","GatheringItemLevelConvertTable#370",True,,0,0,False,0,3,29
618,"Printing Paraphernalia","GatheringItemLevelConvertTable#380",True,,0,0,False,0,3,30
619,"Tender Dill","GatheringItemLevelConvertTable#460",True,,0,0,False,0,0,65535
620,"Brashgold Ore","GatheringItemLevelConvertTable#460",True,,0,0,False,0,0,65535
621,"Thunder Rock","GatheringItemLevelConvertTable#460",True,,0,0,False,0,5,15
622,"Levin Mint","GatheringItemLevelConvertTable#460",True,,0,0,False,0,5,30
623,"Silver Beech Log","GatheringItemLevelConvertTable#490",True,,0,0,False,0,0,65535
624,"Dolomite","GatheringItemLevelConvertTable#490",True,,0,0,False,0,0,65535
625,"Solstice Stone","GatheringItemLevelConvertTable#490",True,,0,0,False,0,0,65535
626,"Raindrop Cotton Boll","GatheringItemLevelConvertTable#490",True,,0,0,False,0,0,65535
627,"Wattle Petribark","GatheringItemLevelConvertTable#490",True,,0,0,False,0,0,65535
628,"Hard Water","GatheringItemLevelConvertTable#490",True,,0,0,False,0,0,65535
629,"Humic Soil","GatheringItemLevelConvertTable#150",True,,0,0,False,0,5,18
630,"Pot Marjoram","GatheringItemLevelConvertTable#139",True,,0,0,False,0,5,19
631,"Water Mint","GatheringItemLevelConvertTable#145",True,,0,0,False,0,5,20
632,"Wild Sage","GatheringItemLevelConvertTable#150",True,,0,0,False,0,5,21
633,"Countess Tea Leaves","GatheringItemLevelConvertTable#230",True,,0,0,False,0,5,24
634,"Dacite","GatheringItemLevelConvertTable#230",True,,0,0,False,0,5,10
635,"Rhodolite","GatheringItemLevelConvertTable#300",True,,0,0,False,0,5,8
636,"Patient Necessity Materials","GatheringItemLevelConvertTable#345",True,,0,0,False,0,3,31
637,"Medical Supply Materials","GatheringItemLevelConvertTable#350",True,,0,0,False,0,3,32
638,"Rehabilitation Aid Materials","GatheringItemLevelConvertTable#355",True,,0,0,False,0,3,33
639,"High Tea Ingredients","GatheringItemLevelConvertTable#380",True,,0,0,False,0,3,34
640,"Raw Ametrine","GatheringItemLevelConvertTable#495",True,,0,0,False,0,0,65535
641,"Sharlayan Rock Salt","GatheringItemLevelConvertTable#495",True,,0,0,False,0,0,65535
642,"High Durium Ore","GatheringItemLevelConvertTable#500",True,,0,0,False,0,0,65535
643,"Bismuth Ore","GatheringItemLevelConvertTable#527",True,,0,0,False,0,0,65535
644,"Manganese Ore","GatheringItemLevelConvertTable#534",True,,0,0,False,0,0,65535
645,"Chondrite","GatheringItemLevelConvertTable#554",True,,0,0,False,0,0,65535
646,"Ghostly Umbral Rock","GatheringItemLevelConvertTable#560",True,,0,0,False,0,5,46
647,"Rime Dolomite","GatheringItemLevelConvertTable#570",True,,2990,0,False,0,0,65535
648,"High Durium Sand","GatheringItemLevelConvertTable#495",True,,0,0,False,0,0,65535
649,"Chloroschist","GatheringItemLevelConvertTable#495",True,,0,0,False,0,0,65535
650,"Pewter Ore","GatheringItemLevelConvertTable#500",True,,0,0,False,0,0,65535
651,"Phrygian Gold Ore","GatheringItemLevelConvertTable#510",True,,0,0,False,0,0,65535
652,"Eblan Alumen","GatheringItemLevelConvertTable#520",True,,0,0,False,0,0,65535
653,"Raw Blue Zircon","GatheringItemLevelConvertTable#534",True,,0,0,False,0,0,65535
654,"Annite","GatheringItemLevelConvertTable#540",True,,0,0,False,0,0,65535
655,"Ambrosial Water","GatheringItemLevelConvertTable#547",True,,0,0,False,0,0,65535
656,"Raw Star Quartz","GatheringItemLevelConvertTable#560",True,,0,0,False,0,0,65535
657,"Lunar Quartz","GatheringItemLevelConvertTable#534",True,,0,0,False,0,5,44
658,"Stonehard Water","GatheringItemLevelConvertTable#560",True,,0,0,False,0,0,65535
659,"Lunar Adamantite Ore","GatheringItemLevelConvertTable#570",True,,2990,0,False,0,0,65535
660,"Rhodium Sand","GatheringItemLevelConvertTable#570",True,,2990,0,False,0,0,65535
661,"Horse Chestnut Log","GatheringItemLevelConvertTable#495",True,,0,0,False,0,0,65535
662,"Palm Log","GatheringItemLevelConvertTable#500",True,,0,0,False,0,0,65535
663,"Palm Syrup","GatheringItemLevelConvertTable#500",True,,0,0,False,0,0,65535
664,"Coconut","GatheringItemLevelConvertTable#500",True,,0,0,False,0,0,65535
665,"Red Pine Log","GatheringItemLevelConvertTable#520",True,,0,0,False,0,0,65535
666,"Ironwood Log","GatheringItemLevelConvertTable#534",True,,0,0,False,0,0,65535
667,"Sykon","GatheringItemLevelConvertTable#540",True,,0,0,False,0,0,65535
668,"Elder Nutmeg Seeds","GatheringItemLevelConvertTable#547",True,,0,0,False,0,0,65535
669,"Integral Log","GatheringItemLevelConvertTable#554",True,,0,0,False,0,0,65535
670,"Palm Chippings","GatheringItemLevelConvertTable#560",True,,0,0,False,0,5,47
671,"Potent Spice","GatheringItemLevelConvertTable#560",True,,0,0,False,0,0,65535
672,"Mempisang Log","GatheringItemLevelConvertTable#570",True,,2990,0,False,0,0,65535
673,"Dark Hemp","GatheringItemLevelConvertTable#495",True,,0,0,False,0,0,65535
674,"Dark Rye","GatheringItemLevelConvertTable#495",True,,0,0,False,0,0,65535
675,"Iceberg Lettuce","GatheringItemLevelConvertTable#495",True,,0,0,False,0,0,65535
676,"Thavnairian Perilla Leaf","GatheringItemLevelConvertTable#500",True,,0,0,False,0,0,65535
677,"Thavnairian Paprika","GatheringItemLevelConvertTable#500",True,,0,0,False,0,0,65535
678,"Cucumber","GatheringItemLevelConvertTable#510",True,,0,0,False,0,0,65535
679,"Eblan Lentils","GatheringItemLevelConvertTable#510",True,,0,0,False,0,0,65535
680,"Snow Flax","GatheringItemLevelConvertTable#520",True,,0,0,False,0,0,65535
681,"Beet","GatheringItemLevelConvertTable#520",True,,0,0,False,0,0,65535
682,"Carrot of Happiness","GatheringItemLevelConvertTable#527",True,,0,0,False,0,0,65535
683,"Scarlet Moko Grass","GatheringItemLevelConvertTable#534",True,,0,0,False,0,0,65535
684,"Giant Popoto","GatheringItemLevelConvertTable#540",True,,0,0,False,0,0,65535
685,"Sideritis Leaves","GatheringItemLevelConvertTable#547",True,,0,0,False,0,0,65535
686,"AR-Caean Cotton Boll","GatheringItemLevelConvertTable#554",True,,0,0,False,0,0,65535
687,"Alien Onion","GatheringItemLevelConvertTable#560",True,,0,0,False,0,0,65535
688,"Ewer Clay","GatheringItemLevelConvertTable#534",True,,0,0,False,0,5,45
689,"Golden Cocoon","GatheringItemLevelConvertTable#570",True,,2990,0,False,0,0,65535
690,"Double-edged Herb","GatheringItemLevelConvertTable#570",True,,2990,0,False,0,0,65535
691,"Hannish Staple","GatheringItemLevelConvertTable#495",True,,0,69689,False,0,4,3
692,"Garlean Staple","GatheringItemLevelConvertTable#510",True,,0,69689,False,0,4,3
693,"Lunar Staple","GatheringItemLevelConvertTable#527",True,,0,69689,False,0,4,3
694,"Elpis Staple","GatheringItemLevelConvertTable#547",True,,0,69689,False,0,4,3
695,"Raw Eblan Danburite","GatheringItemLevelConvertTable#580",True,,3230,0,False,0,0,65535
696,"Thavnairian Corn","GatheringItemLevelConvertTable#580",True,,3230,0,False,0,0,65535
697,"Aetheroconductive Feather","GatheringItemLevelConvertTable#495",True,,0,0,False,0,3,36
698,"Aetheroconductive Focus Materials","GatheringItemLevelConvertTable#495",True,,0,0,False,0,3,37
699,"Luncheon Coffer Materials","GatheringItemLevelConvertTable#500",True,,0,0,False,0,3,38
700,"Aetheroconductive Mammet Materials","GatheringItemLevelConvertTable#500",True,,0,0,False,0,3,39
701,"School Supply Materials","GatheringItemLevelConvertTable#510",True,,0,0,False,0,3,40
702,"Prime Crystalbloom","GatheringItemLevelConvertTable#590",True,,3700,0,False,703,5,54
703,"Sublime Crystalbloom","GatheringItemLevelConvertTable#590",True,,3700,0,False,0,5,55
704,"Prime Siderite","GatheringItemLevelConvertTable#590",True,,3700,0,False,705,5,52
705,"Sublime Siderite","GatheringItemLevelConvertTable#590",True,,3700,0,False,0,5,53
706,"Raw Rutilated Quartz","GatheringItemLevelConvertTable#600",True,,3600,0,False,0,0,65535
707,"Ilmenite","GatheringItemLevelConvertTable#600",True,,3600,0,False,0,0,65535
708,"Ash Diatomite","GatheringItemLevelConvertTable#600",True,,3600,0,False,0,0,65535
709,"Paldao Log","GatheringItemLevelConvertTable#600",True,,3600,0,False,0,0,65535
710,"Haritaki","GatheringItemLevelConvertTable#600",True,,3600,0,False,0,0,65535
711,"Bayberry","GatheringItemLevelConvertTable#600",True,,3600,0,False,0,0,65535
712,"Raw Sheep Fodder","GatheringItemLevelConvertTable#495",True,,0,0,False,0,3,41
713,"Combustible Fuel","GatheringItemLevelConvertTable#500",True,,0,0,False,0,3,42
714,"Natural Ingredients","GatheringItemLevelConvertTable#510",True,,0,0,False,0,3,43
715,"Crafters' Supplies","GatheringItemLevelConvertTable#520",True,,0,0,False,0,3,44
716,"Lovely Knickknacks","GatheringItemLevelConvertTable#527",True,,0,0,False,0,3,45
717,"Earthen Quartz","GatheringItemLevelConvertTable#600",True,,0,0,False,0,5,57
718,"Sophora Roots","GatheringItemLevelConvertTable#600",True,,0,0,False,0,5,58
719,"Raw Zoisite","GatheringItemLevelConvertTable#600",True,,3625,0,False,0,0,65535
720,"Mornveil Tree Bark","GatheringItemLevelConvertTable#600",True,,3625,0,False,0,0,65535
721,"Prime Achondrite","GatheringItemLevelConvertTable#610",True,,3850,0,False,722,5,61
722,"Sublime Achondrite","GatheringItemLevelConvertTable#610",True,,3850,0,False,0,5,63
723,"Prime Sphongos","GatheringItemLevelConvertTable#610",True,,3850,0,False,724,5,62
724,"Sublime Sphongos","GatheringItemLevelConvertTable#610",True,,3850,0,False,0,5,64
725,"Maghemite","GatheringItemLevelConvertTable#620",True,,3850,0,False,0,0,65535
726,"Softsilver Ore","GatheringItemLevelConvertTable#620",True,,3850,0,False,0,0,65535
727,"Raw Spodumene","GatheringItemLevelConvertTable#620",True,,3850,0,False,0,0,65535
728,"Dark Cherry Log","GatheringItemLevelConvertTable#620",True,,3850,0,False,0,0,65535
729,"Field Mustard","GatheringItemLevelConvertTable#620",True,,3850,0,False,0,0,65535
730,"Lovingbloom","GatheringItemLevelConvertTable#620",True,,3850,0,False,0,0,65535
731,"Prime Chloroschist","GatheringItemLevelConvertTable#620",True,,4000,0,False,732,5,66
732,"Sublime Chloroschist","GatheringItemLevelConvertTable#620",True,,4000,0,False,0,5,68
733,"Prime Haritaki","GatheringItemLevelConvertTable#620",True,,4000,0,False,734,5,67
734,"Sublime Haritaki","GatheringItemLevelConvertTable#620",True,,4000,0,False,0,5,69
735,"Prime Fossilized Dragon's Scale","GatheringItemLevelConvertTable#640",True,,4000,0,False,736,5,79
736,"Sublime Fossilized Dragon's Scale","GatheringItemLevelConvertTable#640",True,,4000,0,False,0,5,81
737,"Prime Kukuru Beans","GatheringItemLevelConvertTable#640",True,,4000,0,False,738,5,80
738,"Sublime Kukuru Beans","GatheringItemLevelConvertTable#640",True,,4000,0,False,0,5,82
739,"Cushion Care Package Materials","GatheringItemLevelConvertTable#495",True,,0,0,False,0,3,46
740,"Feline Fascinators","GatheringItemLevelConvertTable#500",True,,0,0,False,0,3,47
741,"Mesmerizing Miniature Materials","GatheringItemLevelConvertTable#510",True,,0,0,False,0,3,48
742,"Energizing Eye-lixir Materials","GatheringItemLevelConvertTable#527",True,,0,0,False,0,3,49
743,"Researcher's Relaxation Kit Materials","GatheringItemLevelConvertTable#540",True,,0,0,False,0,3,50
744,"Mountain Chromite Ore","GatheringItemLevelConvertTable#645",True,,0,0,False,0,0,65535
745,"Lar Ore","GatheringItemLevelConvertTable#650",True,,0,0,False,0,0,65535
746,"Mountain Rock Salt","GatheringItemLevelConvertTable#650",True,,0,0,False,0,0,65535
747,"Raw Ihuykanite","GatheringItemLevelConvertTable#655",True,,0,0,False,0,0,65535
748,"Ruthenium Ore","GatheringItemLevelConvertTable#660",True,,0,0,False,0,0,65535
749,"Cobalt Tungsten Ore","GatheringItemLevelConvertTable#665",True,,0,0,False,0,0,65535
750,"Raw Pink Beryl","GatheringItemLevelConvertTable#670",True,,0,0,False,0,0,65535
751,"Yak T'el Spring Water","GatheringItemLevelConvertTable#670",True,,0,0,False,0,0,65535
752,"Titanium Gold Ore","GatheringItemLevelConvertTable#675",True,,0,0,False,0,0,65535
753,"Magnesia Powder","GatheringItemLevelConvertTable#675",True,,0,0,False,0,0,65535
754,"Raw Black Star","GatheringItemLevelConvertTable#680",True,,0,0,False,0,0,65535
755,"White Gold Ore","GatheringItemLevelConvertTable#685",True,,0,0,False,0,0,65535
756,"Ra'Kaznar Ore","GatheringItemLevelConvertTable#690",True,,0,0,False,0,0,65535
757,"Snow Cotton","GatheringItemLevelConvertTable#645",True,,0,0,False,0,0,65535
758,"Eucalyptus","GatheringItemLevelConvertTable#645",True,,0,0,False,0,0,65535
759,"Ut'ohmu Tomato","GatheringItemLevelConvertTable#645",True,,0,0,False,0,0,65535
760,"Ceiba Log","GatheringItemLevelConvertTable#655",True,,0,0,False,0,0,65535
761,"Wild Ja Tiika Bananas","GatheringItemLevelConvertTable#650",True,,0,0,False,0,0,65535
762,"Turali Aloe","GatheringItemLevelConvertTable#650",True,,0,0,False,0,0,65535
763,"Ginseng Log","GatheringItemLevelConvertTable#650",True,,0,0,False,0,0,65535
764,"Royal Maple Sap","GatheringItemLevelConvertTable#650",True,,0,0,False,0,0,65535
765,"Mountain Flax","GatheringItemLevelConvertTable#660",True,,0,0,False,0,0,65535
766,"Kozama'uka Chamomile","GatheringItemLevelConvertTable#660",True,,0,0,False,0,0,65535
767,"Shaaloani Oilseeds","GatheringItemLevelConvertTable#660",True,,0,0,False,0,0,65535
768,"Turali Corn","GatheringItemLevelConvertTable#660",True,,0,0,False,0,0,65535
769,"Sweet Kukuru Bean","GatheringItemLevelConvertTable#660",True,,0,0,False,0,0,65535
770,"Dark Mahogany Log","GatheringItemLevelConvertTable#665",True,,0,0,False,0,0,65535
771,"Turali Pineapple","GatheringItemLevelConvertTable#665",True,,0,0,False,0,0,65535
772,"Sarcenet","GatheringItemLevelConvertTable#670",True,,0,0,False,0,0,65535
773,"White Pepper","GatheringItemLevelConvertTable#670",True,,0,0,False,0,0,65535
774,"Acacia Log","GatheringItemLevelConvertTable#675",True,,0,0,False,0,0,65535
775,"Claro Walnut Log","GatheringItemLevelConvertTable#675",True,,0,0,False,0,0,65535
776,"Acacia Bark","GatheringItemLevelConvertTable#675",True,,0,0,False,0,0,65535
777,"Mesquite Beans","GatheringItemLevelConvertTable#675",True,,0,0,False,0,0,65535
778,"Levinsilk","GatheringItemLevelConvertTable#680",True,,0,0,False,0,0,65535
779,"Yyasulani Garlic","GatheringItemLevelConvertTable#680",True,,0,0,False,0,0,65535
780,"Bell Pepper","GatheringItemLevelConvertTable#680",True,,0,0,False,0,0,65535
781,"Pearl Grass","GatheringItemLevelConvertTable#685",True,,0,0,False,0,0,65535
782,"Wind Parsley","GatheringItemLevelConvertTable#680",True,,0,0,False,0,0,65535
783,"Windsbalm Bay Leaf","GatheringItemLevelConvertTable#685",True,,0,0,False,0,0,65535
784,"Broccoli","GatheringItemLevelConvertTable#690",True,,0,0,False,0,0,65535
785,"Turali Alumen","GatheringItemLevelConvertTable#700",True,,4480,0,False,0,0,65535
786,"Fine Silver Ore","GatheringItemLevelConvertTable#700",True,,4480,0,False,0,0,65535
787,"Harmonite Ore","GatheringItemLevelConvertTable#700",True,,4480,0,False,0,0,65535
788,"Ipe Log","GatheringItemLevelConvertTable#700",True,,4480,0,False,0,0,65535
789,"Nopaliflower","GatheringItemLevelConvertTable#700",True,,4480,0,False,0,0,65535
790,"Blackseed Cotton Boll","GatheringItemLevelConvertTable#700",True,,4480,0,False,0,0,65535
791,"Electrocoal","GatheringItemLevelConvertTable#670",True,,0,0,False,0,5,92
792,"Brightwind Ore","GatheringItemLevelConvertTable#690",True,,0,0,False,0,5,93
793,"Goldbranch","GatheringItemLevelConvertTable#670",True,,0,0,False,0,5,94
794,"Volcanic Grass","GatheringItemLevelConvertTable#690",True,,0,0,False,0,5,95
795,"Optical Fibergrass","GatheringItemLevelConvertTable#700",True,,4540,0,False,0,0,65535
796,"Alexandrian Ore","GatheringItemLevelConvertTable#700",True,,4540,0,False,0,0,65535
797,"Locomotive Lubricant","GatheringItemLevelConvertTable#645",True,,0,70775,False,0,3,51
798,"Carriage Furnishing Supplies","GatheringItemLevelConvertTable#645",True,,0,70775,False,0,3,52
799,"Mapmaking Pigment","GatheringItemLevelConvertTable#650",True,,0,70775,False,0,3,53
800,"Industrial Sanitizing Fluid","GatheringItemLevelConvertTable#650",True,,0,70775,False,0,3,54
801,"Trackbed Repair Materials","GatheringItemLevelConvertTable#655",True,,0,70775,False,0,3,55
802,"Cordia Log","GatheringItemLevelConvertTable#730",True,,4740,0,False,0,0,65535
803,"Octahedrite","GatheringItemLevelConvertTable#730",True,,4740,0,False,0,0,65535
804,"Raw Rhodochrosite","GatheringItemLevelConvertTable#730",True,,4740,0,False,0,0,65535
805,"Shaaloani Coffee","GatheringItemLevelConvertTable#730",True,,4740,0,False,0,0,65535
806,"Cochineal Pigment","GatheringItemLevelConvertTable#730",True,,4740,0,False,0,0,65535
807,"Fulgurite","GatheringItemLevelConvertTable#730",True,,4740,0,False,0,0,65535
808,"Desert Lapis Ore","GatheringItemLevelConvertTable#730",True,,4960,0,False,0,0,65535
809,"Cordia Sap","GatheringItemLevelConvertTable#730",True,,4960,0,False,0,0,65535
810,"Levin Quartz","GatheringItemLevelConvertTable#730",True,,0,0,False,0,5,120
811,"Calamus Root","GatheringItemLevelConvertTable#730",True,,0,0,False,0,5,121
812,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
813,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
814,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
815,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
816,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10000,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10001,"treant acorn","GatheringItemLevelConvertTable#4",False,,0,0,False,0,0,65535
10002,"throbbing maple log","GatheringItemLevelConvertTable#1",False,,0,0,False,0,0,65535
10003,"sprig of east bank mistletoe","GatheringItemLevelConvertTable#4",False,,0,0,False,0,0,65535
10004,"ash sapling","GatheringItemLevelConvertTable#1",False,,0,0,False,0,0,65535
10005,"bundle of chopped firewood","GatheringItemLevelConvertTable#1",False,,0,0,False,0,0,65535
10006,"pot of pure latex","GatheringItemLevelConvertTable#1",False,,0,0,False,0,0,65535
10007,"straight ash log","GatheringItemLevelConvertTable#8",False,,0,0,False,0,0,65535
10008,"thinned ash log","GatheringItemLevelConvertTable#5",False,,0,0,False,0,0,65535
10009,"thick heavenspillar root","GatheringItemLevelConvertTable#8",False,,0,0,False,0,0,65535
10010,"heavenspillar root","GatheringItemLevelConvertTable#5",False,,0,0,False,0,0,65535
10011,"ochu seed","GatheringItemLevelConvertTable#5",False,,0,0,False,0,0,65535
10012,"piece of spore-covered bark","GatheringItemLevelConvertTable#5",False,,0,0,False,0,0,65535
10013,"golden chestnut","GatheringItemLevelConvertTable#13",False,,0,0,False,0,0,65535
10014,"large chestnut","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10015,"sprig of west bank mistletoe","GatheringItemLevelConvertTable#13",False,,0,0,False,0,0,65535
10016,"ash sapling","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10017,"long ash log","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10018,"sprouted roselet seed","GatheringItemLevelConvertTable#13",False,,0,0,False,0,0,65535
10019,"roselet seed","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10020,"sprig of jessamine","GatheringItemLevelConvertTable#18",False,,0,0,False,0,0,65535
10021,"sprig of quickweed","GatheringItemLevelConvertTable#15",False,,0,0,False,0,0,65535
10022,"pot of clear maple sap","GatheringItemLevelConvertTable#15",False,,0,0,False,0,0,65535
10023,"piece of branded bark","GatheringItemLevelConvertTable#15",False,,0,0,False,0,0,65535
10024,"sprig of mature galago mint","GatheringItemLevelConvertTable#18",False,,0,0,False,0,0,65535
10025,"Shroud iris","GatheringItemLevelConvertTable#15",False,,0,0,False,0,0,65535
10026,"dried Mun-Tuy bean","GatheringItemLevelConvertTable#18",False,,0,0,False,0,0,65535
10027,"pot of giant brambleweed sap","GatheringItemLevelConvertTable#15",False,,0,0,False,0,0,65535
10028,"healthy tree root","GatheringItemLevelConvertTable#23",False,,0,0,False,0,0,65535
10029,"exposed tree root","GatheringItemLevelConvertTable#20",False,,0,0,False,0,0,65535
10030,"sprig of young galago mint","GatheringItemLevelConvertTable#20",False,,0,0,False,0,0,65535
10031,"Gelmorran coin","GatheringItemLevelConvertTable#20",False,,0,0,False,0,0,65535
10032,"bundle of chopped firewood","GatheringItemLevelConvertTable#20",False,,0,0,False,0,0,65535
10033,"hairy caterpillar","GatheringItemLevelConvertTable#28",False,,0,0,False,0,0,65535
10034,"two-yalm switch","GatheringItemLevelConvertTable#25",False,,0,0,False,0,0,65535
10035,"sprig of jessamine","GatheringItemLevelConvertTable#28",False,,0,0,False,0,0,65535
10036,"sprig of quickweed","GatheringItemLevelConvertTable#25",False,,0,0,False,0,0,65535
10037,"handful of soldier's sore berries","GatheringItemLevelConvertTable#25",False,,0,0,False,0,0,65535
10038,"sprite apple","GatheringItemLevelConvertTable#25",False,,0,0,False,0,0,65535
10039,"spotted mushroom","GatheringItemLevelConvertTable#25",False,,0,0,False,0,0,65535
10040,"slice of sago palm pith","GatheringItemLevelConvertTable#30",False,,0,0,False,0,0,65535
10041,"sago palm nut","GatheringItemLevelConvertTable#33",False,,0,0,False,0,0,65535
10042,"withered leaf","GatheringItemLevelConvertTable#30",False,,0,0,False,0,0,65535
