key,0,1,2,3,4,5,6,7
188,"Perception ≥ <Value>IntegerParameter(1)</Value>",2642,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
189,"Perception ≥ <Value>IntegerParameter(1)</Value>",2642,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",2,0,False,0
190,"Max GP ≥ <Value>IntegerParameter(1)</Value>",400,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
191,"Max GP ≥ <Value>IntegerParameter(1)</Value>",858,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",5,0,False,0
192,"Gathering ≥ <Value>IntegerParameter(1)</Value>",1680,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
193,"Gathering ≥ <Value>IntegerParameter(1)</Value>",1960,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
194,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2100,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
195,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2198,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
196,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2296,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
197,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2142,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
198,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2454,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
199,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2499,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
200,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2677,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
201,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2740,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
202,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2802,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
203,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2865,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
204,"Gathering ≥ <Value>IntegerParameter(1)</Value>",3052,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
205,"Max GP ≥ <Value>IntegerParameter(1)</Value>",740,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
206,"Max GP ≥ <Value>IntegerParameter(1)</Value>",750,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
207,"Max GP ≥ <Value>IntegerParameter(1)</Value>",760,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
208,"Max GP ≥ <Value>IntegerParameter(1)</Value>",770,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
209,"Max GP ≥ <Value>IntegerParameter(1)</Value>",770,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
210,"Max GP ≥ <Value>IntegerParameter(1)</Value>",770,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
211,"Max GP ≥ <Value>IntegerParameter(1)</Value>",780,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
212,"Max GP ≥ <Value>IntegerParameter(1)</Value>",790,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
213,"Perception ≥ <Value>IntegerParameter(1)</Value>",1680,2167," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
214,"Perception ≥ <Value>IntegerParameter(1)</Value>",1925,2483," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
215,"Perception ≥ <Value>IntegerParameter(1)</Value>",1960,2528," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
216,"Perception ≥ <Value>IntegerParameter(1)</Value>",2100,2709," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
217,"Perception ≥ <Value>IntegerParameter(1)</Value>",2149,2772," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
218,"Perception ≥ <Value>IntegerParameter(1)</Value>",2198,2835," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
219,"Perception ≥ <Value>IntegerParameter(1)</Value>",2247,2898," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
220,"Perception ≥ <Value>IntegerParameter(1)</Value>",2394,3088," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
221,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2040,2244," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
222,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2338,2571," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
223,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2380,2618," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
224,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2550,2805," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
225,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2610,2871," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
226,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2669,2935," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
227,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2729,3001," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
228,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2907,3197," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
229,"Max GP ≥ <Value>IntegerParameter(1)</Value>",740,770," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
230,"Max GP ≥ <Value>IntegerParameter(1)</Value>",750,780," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
231,"Max GP ≥ <Value>IntegerParameter(1)</Value>",760,790," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
232,"Max GP ≥ <Value>IntegerParameter(1)</Value>",770,800," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
233,"Max GP ≥ <Value>IntegerParameter(1)</Value>",770,800," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
234,"Max GP ≥ <Value>IntegerParameter(1)</Value>",770,800," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
235,"Max GP ≥ <Value>IntegerParameter(1)</Value>",780,810," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
236,"Max GP ≥ <Value>IntegerParameter(1)</Value>",790,820," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
237,"Perception ≥ <Value>IntegerParameter(1)</Value>",2140,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
238,"Perception ≥ <Value>IntegerParameter(1)</Value>",2337,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
239,"Perception ≥ <Value>IntegerParameter(1)</Value>",2380,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
240,"Perception ≥ <Value>IntegerParameter(1)</Value>",2550,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
241,"Perception ≥ <Value>IntegerParameter(1)</Value>",2609,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
242,"Perception ≥ <Value>IntegerParameter(1)</Value>",2669,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
243,"Perception ≥ <Value>IntegerParameter(1)</Value>",2728,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
244,"Perception ≥ <Value>IntegerParameter(1)</Value>",2907,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
245,"Perception ≥ <Value>IntegerParameter(1)</Value>",3401,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",40,0,False,0
246,"Gathering ≥ <Value>IntegerParameter(1)</Value>",3295,3591," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
247,"Max GP ≥ <Value>IntegerParameter(1)</Value>",830,880," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
248,"Max GP ≥ <Value>IntegerParameter(1)</Value>",750,780," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
249,"Max GP ≥ <Value>IntegerParameter(1)</Value>",760,790," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
250,"Max GP ≥ <Value>IntegerParameter(1)</Value>",780,810," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
251,"Max GP ≥ <Value>IntegerParameter(1)</Value>",780,810," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
252,"Max GP ≥ <Value>IntegerParameter(1)</Value>",830,860," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
253,"Gathering ≥ <Value>IntegerParameter(1)</Value>",3950,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",2,0,False,0
254,"",0,0,"",0,0,False,0
255,"",0,0,"",0,0,False,0
256,"",0,0,"",0,0,False,0
257,"",0,0,"",0,0,False,0
258,"",0,0,"",0,0,False,0
259,"Gathering ≥ <Value>IntegerParameter(1)</Value>",165,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
260,"Gathering ≥ <Value>IntegerParameter(1)</Value>",165,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
261,"Gathering ≥ <Value>IntegerParameter(1)</Value>",165,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
262,"Gathering ≥ <Value>IntegerParameter(1)</Value>",187,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
263,"Gathering ≥ <Value>IntegerParameter(1)</Value>",187,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
264,"Gathering ≥ <Value>IntegerParameter(1)</Value>",187,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
265,"Gathering ≥ <Value>IntegerParameter(1)</Value>",204,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
266,"Gathering ≥ <Value>IntegerParameter(1)</Value>",204,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
267,"Gathering ≥ <Value>IntegerParameter(1)</Value>",204,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
268,"Gathering ≥ <Value>IntegerParameter(1)</Value>",221,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
269,"Gathering ≥ <Value>IntegerParameter(1)</Value>",221,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
270,"Gathering ≥ <Value>IntegerParameter(1)</Value>",221,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
271,"Gathering ≥ <Value>IntegerParameter(1)</Value>",42,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
272,"Gathering ≥ <Value>IntegerParameter(1)</Value>",42,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
273,"Gathering ≥ <Value>IntegerParameter(1)</Value>",54,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
274,"Gathering ≥ <Value>IntegerParameter(1)</Value>",69,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
275,"Gathering ≥ <Value>IntegerParameter(1)</Value>",69,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
276,"Gathering ≥ <Value>IntegerParameter(1)</Value>",69,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
277,"Gathering ≥ <Value>IntegerParameter(1)</Value>",69,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
278,"Gathering ≥ <Value>IntegerParameter(1)</Value>",69,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
279,"Gathering ≥ <Value>IntegerParameter(1)</Value>",90,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
280,"Gathering ≥ <Value>IntegerParameter(1)</Value>",90,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
281,"Gathering ≥ <Value>IntegerParameter(1)</Value>",90,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
282,"Gathering ≥ <Value>IntegerParameter(1)</Value>",90,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
283,"Gathering ≥ <Value>IntegerParameter(1)</Value>",112,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
284,"Gathering ≥ <Value>IntegerParameter(1)</Value>",112,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
285,"Gathering ≥ <Value>IntegerParameter(1)</Value>",112,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
286,"Gathering ≥ <Value>IntegerParameter(1)</Value>",112,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
287,"Gathering ≥ <Value>IntegerParameter(1)</Value>",138,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
288,"Gathering ≥ <Value>IntegerParameter(1)</Value>",138,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
289,"Gathering ≥ <Value>IntegerParameter(1)</Value>",138,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
290,"Gathering ≥ <Value>IntegerParameter(1)</Value>",165,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
291,"Gathering ≥ <Value>IntegerParameter(1)</Value>",165,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
292,"Gathering ≥ <Value>IntegerParameter(1)</Value>",165,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
293,"Gathering ≥ <Value>IntegerParameter(1)</Value>",187,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
294,"Gathering ≥ <Value>IntegerParameter(1)</Value>",187,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
295,"Gathering ≥ <Value>IntegerParameter(1)</Value>",187,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
296,"Gathering ≥ <Value>IntegerParameter(1)</Value>",204,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
297,"Gathering ≥ <Value>IntegerParameter(1)</Value>",204,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
298,"Gathering ≥ <Value>IntegerParameter(1)</Value>",204,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
299,"Gathering ≥ <Value>IntegerParameter(1)</Value>",221,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
300,"Gathering ≥ <Value>IntegerParameter(1)</Value>",221,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
301,"Gathering ≥ <Value>IntegerParameter(1)</Value>",221,0," High-level Item Gathering Rate +<Value>IntegerParameter(1)</Value>%",10,0,False,0
302,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2000,3000," Collectability +<Value>IntegerParameter(1)</Value>～",1,10,False,0
303,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2000,3000," Meticulous Action Effect Chance +<Value>IntegerParameter(1)</Value>%～",1,10,False,0
304,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2000,3000," Scrutiny Effectiveness +<Value>IntegerParameter(1)</Value>%～",1,10,False,0
305,"Gathering ≥ <Value>IntegerParameter(1)</Value>",2000,3000," Collector's Intuition Effectiveness +<Value>IntegerParameter(1)</Value>%～",1,10,False,0
306,"Gathering ≥ <Value>IntegerParameter(1)</Value>",4000,0," Collectability +<Value>IntegerParameter(1)</Value>",20,0,False,0
307,"Gathering ≥ <Value>IntegerParameter(1)</Value>",4000,0," Meticulous Action Effect Chance +<Value>IntegerParameter(1)</Value>%",20,0,False,0
308,"Gathering ≥ <Value>IntegerParameter(1)</Value>",4000,0," Scrutiny Effectiveness +<Value>IntegerParameter(1)</Value>%",20,0,False,0
309,"Gathering ≥ <Value>IntegerParameter(1)</Value>",4000,0," Collector's Intuition Effectiveness +<Value>IntegerParameter(1)</Value>%",20,0,False,0
310,"Perception ≥ <Value>IntegerParameter(1)</Value>",3650,3900," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",30,50,False,0
311,"Max GP ≥ <Value>IntegerParameter(1)</Value>",920,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
312,"Gathering ≥ <Value>IntegerParameter(1)</Value>",3610,4035," Collectability +<Value>IntegerParameter(1)</Value>～",50,150,False,0
313,"Perception ≥ <Value>IntegerParameter(1)</Value>",3650,3900," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",30,50,False,0
314,"Max GP ≥ <Value>IntegerParameter(1)</Value>",920,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
315,"Gathering ≥ <Value>IntegerParameter(1)</Value>",3610,4035," Collectability +<Value>IntegerParameter(1)</Value>～",50,150,False,0
316,"Perception ≥ <Value>IntegerParameter(1)</Value>",3820,4035," Collector's Intuition Effectiveness +<Value>IntegerParameter(1)</Value>%～",50,100,False,0
317,"Perception ≥ <Value>IntegerParameter(1)</Value>",4020,0," Scrutiny Effectiveness +<Value>IntegerParameter(1)</Value>%",60,0,False,0
318,"Gathering ≥ <Value>IntegerParameter(1)</Value>",4020,4200," Meticulous Action Effect Chance +<Value>IntegerParameter(1)</Value>%～",20,30,False,0
319,"",0,0,"",0,0,False,0
320,"",0,0,"",0,0,False,0
321,"",0,0,"",0,0,False,0
322,"",0,0,"",0,0,False,0
323,"",0,0,"",0,0,False,0
324,"",0,0,"",0,0,False,0
325,"",0,0,"",0,0,False,0
326,"",0,0,"",0,0,False,0
327,"Perception ≥ <Value>IntegerParameter(1)</Value>",444,572," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
328,"Perception ≥ <Value>IntegerParameter(1)</Value>",451,581," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
329,"Perception ≥ <Value>IntegerParameter(1)</Value>",453,584," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
330,"Perception ≥ <Value>IntegerParameter(1)</Value>",455,586," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
331,"Perception ≥ <Value>IntegerParameter(1)</Value>",457,589," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
332,"Perception ≥ <Value>IntegerParameter(1)</Value>",461,594," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
333,"Perception ≥ <Value>IntegerParameter(1)</Value>",498,642," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
334,"Perception ≥ <Value>IntegerParameter(1)</Value>",505,651," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
335,"Perception ≥ <Value>IntegerParameter(1)</Value>",510,657," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%～",20,60,False,0
336,"Gathering ≥ <Value>IntegerParameter(1)</Value>",395,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
337,"Gathering ≥ <Value>IntegerParameter(1)</Value>",460,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
338,"Gathering ≥ <Value>IntegerParameter(1)</Value>",462,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
339,"Gathering ≥ <Value>IntegerParameter(1)</Value>",493,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
340,"Gathering ≥ <Value>IntegerParameter(1)</Value>",495,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
341,"Gathering ≥ <Value>IntegerParameter(1)</Value>",499,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
342,"Gathering ≥ <Value>IntegerParameter(1)</Value>",504,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
343,"Gathering ≥ <Value>IntegerParameter(1)</Value>",510,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
344,"Gathering ≥ <Value>IntegerParameter(1)</Value>",515,0," Gathering Yield +<Value>IntegerParameter(1)</Value>",1,0,False,0
345,"Max GP ≥ <Value>IntegerParameter(1)</Value>",571,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
346,"Max GP ≥ <Value>IntegerParameter(1)</Value>",577,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
347,"Max GP ≥ <Value>IntegerParameter(1)</Value>",587,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
348,"Max GP ≥ <Value>IntegerParameter(1)</Value>",589,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
349,"Max GP ≥ <Value>IntegerParameter(1)</Value>",589,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
350,"Max GP ≥ <Value>IntegerParameter(1)</Value>",591,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
351,"Max GP ≥ <Value>IntegerParameter(1)</Value>",593,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
352,"Max GP ≥ <Value>IntegerParameter(1)</Value>",595,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
353,"Max GP ≥ <Value>IntegerParameter(1)</Value>",597,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
354,"Max GP ≥ <Value>IntegerParameter(1)</Value>",597,0," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>",1,0,False,0
355,"Perception ≥ <Value>IntegerParameter(1)</Value>",539,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
356,"Perception ≥ <Value>IntegerParameter(1)</Value>",548,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
357,"Perception ≥ <Value>IntegerParameter(1)</Value>",550,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
358,"Perception ≥ <Value>IntegerParameter(1)</Value>",553,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
359,"Perception ≥ <Value>IntegerParameter(1)</Value>",555,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
360,"Perception ≥ <Value>IntegerParameter(1)</Value>",560,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
361,"Perception ≥ <Value>IntegerParameter(1)</Value>",565,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
362,"Perception ≥ <Value>IntegerParameter(1)</Value>",572,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
363,"Perception ≥ <Value>IntegerParameter(1)</Value>",578,0," Gatherer's Boon Chance +<Value>IntegerParameter(1)</Value>%",100,0,False,0
364,"Max GP ≥ <Value>IntegerParameter(1)</Value>",577,607," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
365,"Max GP ≥ <Value>IntegerParameter(1)</Value>",587,617," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
366,"Max GP ≥ <Value>IntegerParameter(1)</Value>",589,619," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
367,"Max GP ≥ <Value>IntegerParameter(1)</Value>",589,619," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
368,"Max GP ≥ <Value>IntegerParameter(1)</Value>",591,621," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
369,"Max GP ≥ <Value>IntegerParameter(1)</Value>",593,623," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
370,"Max GP ≥ <Value>IntegerParameter(1)</Value>",595,625," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
371,"Max GP ≥ <Value>IntegerParameter(1)</Value>",597,627," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
372,"Max GP ≥ <Value>IntegerParameter(1)</Value>",597,627," Gathering Attempts/Integrity +<Value>IntegerParameter(1)</Value>～",1,2,False,0
373,"Gathering ≥ <Value>IntegerParameter(1)</Value>",377,414," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
374,"Gathering ≥ <Value>IntegerParameter(1)</Value>",439,482," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
375,"Gathering ≥ <Value>IntegerParameter(1)</Value>",440,484," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
376,"Gathering ≥ <Value>IntegerParameter(1)</Value>",470,517," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
377,"Gathering ≥ <Value>IntegerParameter(1)</Value>",472,519," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
378,"Gathering ≥ <Value>IntegerParameter(1)</Value>",476,523," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
379,"Gathering ≥ <Value>IntegerParameter(1)</Value>",480,528," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
380,"Gathering ≥ <Value>IntegerParameter(1)</Value>",486,534," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
381,"Gathering ≥ <Value>IntegerParameter(1)</Value>",491,540," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
382,"",0,0,"",0,0,False,0
383,"",0,0,"",0,0,False,0
384,"",0,0,"",0,0,False,0
385,"",0,0,"",0,0,False,0
386,"",0,0,"",0,0,False,0
387,"",0,0,"",0,0,False,0
388,"",0,0,"",0,0,False,0
389,"",0,0,"",0,0,False,0
390,"Gathering ≥ <Value>IntegerParameter(1)</Value>",395,454," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
391,"Gathering ≥ <Value>IntegerParameter(1)</Value>",400,460," Gathering Yield +<Value>IntegerParameter(1)</Value>～",1,3,False,0
